,Close
2021-08-06,14.071528328828597
2021-08-09,15.098061808901383
2021-08-10,15.918855365350923
2021-08-11,15.82176513303844
2021-08-12,15.904962571174856
2021-08-13,15.68989283208866
2021-08-16,16.357265414981732
2021-08-17,15.841703175269222
2021-08-18,15.487113389313146
2021-08-19,14.997611334123048
2021-08-20,15.207902011739804
2021-08-23,16.101068610584687
2021-08-24,16.822049474884814
2021-08-25,19.494097418709334
2021-08-26,19.145560407335022
2021-08-27,19.59531104598425
2021-08-30,21.43524112107279
2021-08-31,21.21676003881265
2021-09-01,20.762875540530082
2021-09-02,19.498964948551357
2021-09-03,20.144876059014635
2021-09-06,20.574505034915674
2021-09-07,19.54104700664733
2021-09-08,17.326335255408114
2021-09-09,17.397219313110494
2021-09-10,18.44081059289121
2021-09-13,18.17051212054707
2021-09-14,16.73466260402804
2021-09-15,16.552872652989944
2021-09-16,17.189119256673244
2021-09-17,16.344663878660615
2021-09-20,16.15311465859649
2021-09-21,16.509927774161575
2021-09-22,15.539037712216379
2021-09-23,16.96102139225345
2021-09-24,16.799255793585022
2021-09-27,18.130184357658507
2021-09-28,18.788758181374167
2021-09-29,18.108504065716023
2021-09-30,18.623473759228194
2021-10-01,17.57364111755209
2021-10-04,18.73413886389287
2021-10-05,20.56401239820007
2021-10-06,20.293471873648468
2021-10-07,21.48798922113063
2021-10-08,19.935953660280973
2021-10-11,20.03131094325935
2021-10-12,20.319091162674155
2021-10-13,21.329886042137577
2021-10-14,19.677128333057563
2021-10-15,19.294867987616506
2021-10-18,18.256956089339013
2021-10-19,18.93239887166238
2021-10-20,19.91458814640412
2021-10-21,20.386988218758425
2021-10-22,20.65979009878419
2021-10-25,21.468310634074765
2021-10-26,21.61083519845917
2021-10-27,22.418136865885486
2021-10-28,22.904671172759514
2021-10-29,22.818972474361264
2021-11-01,21.62474346014025
2021-11-02,20.960126787016996
2021-11-03,20.470364351949918
2021-11-04,20.62886803907254
2021-11-05,20.100321400927502
2021-11-08,20.274983746519588
2021-11-09,20.46984648891892
2021-11-10,18.76991502312589
2021-11-11,18.264269066680548
2021-11-12,17.871745510525184
2021-11-15,18.98225521273594
2021-11-16,19.992298065634415
2021-11-17,20.24136605426106
2021-11-18,20.879793201919917
2021-11-19,21.385934606072674
2021-11-22,20.76695234799381
2021-11-23,21.014752639115393
2021-11-24,20.603151647673037
2021-11-25,20.649059355869035
2021-11-26,21.084995797967295
2021-11-29,20.482348671947747
2021-11-30,22.028573097766664
2021-12-01,20.5796046901059
2021-12-02,19.509179300148816
2021-12-03,19.886408793529075
2021-12-06,18.11394276991701
2021-12-07,18.502009390449704
2021-12-08,19.245625732669303
2021-12-09,18.402816609073177
2021-12-10,18.413241771726014
2021-12-13,17.39301226464954
2021-12-14,18.029243138470537
2021-12-15,16.89003038359788
2021-12-16,16.404014031086625
2021-12-17,17.48730865967854
2021-12-20,17.501616704725997
2021-12-21,17.576164456756153
2021-12-22,18.36668063308245
2021-12-23,17.493586415194912
2021-12-24,17.487947775072254
2021-12-27,17.27639120499721
2021-12-28,17.391461553114258
2021-12-29,16.922587007111805
2021-12-30,18.623366796557015
2021-12-31,17.606687196462968
2022-01-03,25.2989082067509
2022-01-04,24.307981966913104
2022-01-05,23.89548536966487
2022-01-06,24.32695715640537
2022-01-07,23.675333149439215
2022-01-10,24.106297965984652
2022-01-11,24.49261392620417
2022-01-12,23.479147077204985
2022-01-13,24.364030132568402
2022-01-14,23.80874700121131
2022-01-17,24.423203374139664
2022-01-18,24.226608878069033
2022-01-19,23.717716092164004
2022-01-20,24.536472006609223
2022-01-21,24.787771688448046
2022-01-24,24.01784586230096
2022-01-25,23.665701323047067
2022-01-26,24.872007222821466
2022-01-27,25.50771493769308
2022-01-28,25.00862938707385
2022-01-31,25.083689341711214
2022-02-01,24.701132858140657
2022-02-02,24.418127542813174
2022-02-03,24.492157820774977
2022-02-04,24.640463407647275
2022-02-07,25.29192912442538
2022-02-08,26.144628291804064
2022-02-09,27.070704070654312
2022-02-10,25.87361406604755
2022-02-11,24.489542248729784
2022-02-14,24.076956686881022
2022-02-15,24.726910604555783
2022-02-16,24.593530717765205
2022-02-17,24.661512525850384
2022-02-18,23.262295090326997
2022-02-21,22.32755966187142
2022-02-22,22.002564433493767
2022-02-23,21.24998410539127
2022-02-24,21.67615059987066
2022-02-25,22.009013163707444
2022-02-28,21.018479487342823
2022-03-01,20.776127255562717
2022-03-02,21.65091053401751
2022-03-03,21.72747326985987
2022-03-04,22.503973266699216
2022-03-07,22.544806825839444
2022-03-08,21.859481694205606
2022-03-09,22.311497569215888
2022-03-10,22.254875088493854
2022-03-11,22.247973932046104
2022-03-14,22.39113369485768
2022-03-15,22.11985829466767
2022-03-16,20.692790763002535
2022-03-17,20.557841265500038
2022-03-18,20.969598634630096
2022-03-21,20.84968236574384
2022-03-22,21.768805245464446
2022-03-23,23.277766326521757
2022-03-24,23.03371434007115
2022-03-25,23.423460854586736
2022-03-28,23.483918620057224
2022-03-29,23.486291875229483
2022-03-30,23.892141287455587
2022-03-31,22.9137181319994
2022-04-01,25.101809174003087
2022-04-04,24.711204682829916
2022-04-05,24.433991547094465
2022-04-06,24.696555699710242
2022-04-07,24.67610614626746
2022-04-08,25.03655060021386
2022-04-11,24.29840958187965
2022-04-12,24.956797843080075
2022-04-13,24.94682224642328
2022-04-14,24.85148335672706
2022-04-15,25.291902710322745
2022-04-18,25.743541288736367
2022-04-19,25.363255603818335
2022-04-20,25.298917549585127
2022-04-21,24.639790606270125
2022-04-22,24.730354968949573
2022-04-25,25.486054545159977
2022-04-26,25.873151871743634
2022-04-27,25.311933299872596
2022-04-28,25.279217583823304
2022-04-29,27.00070655900905
2022-05-02,27.493202204179205
2022-05-03,26.654467871074704
2022-05-04,26.417332147542236
2022-05-05,26.680821621217728
2022-05-06,26.884234042702428
2022-05-09,26.945639562541263
2022-05-10,27.176444905299235
2022-05-11,26.890875509424657
2022-05-12,26.993536108621296
2022-05-13,28.859614843834407
2022-05-16,28.347798348133875
2022-05-17,28.342775661922115
2022-05-18,26.354323377266084
2022-05-19,27.62423700978987
2022-05-20,26.734207812712075
2022-05-23,25.175159282421717
2022-05-24,23.99452138918906
2022-05-25,24.815037061122485
2022-05-26,25.286292139086253
2022-05-27,24.069610313347745
2022-05-30,25.32564667381999
2022-05-31,25.075867660345136
2022-06-01,23.6664403517047
2022-06-02,22.785352800416902
2022-06-03,22.389501283471855
2022-06-06,23.187158795441082
2022-06-07,22.832946669067013
2022-06-08,21.676229744063818
2022-06-09,21.8764118784213
2022-06-10,22.299910832987525
2022-06-13,22.377971174965904
2022-06-14,22.972303920698714
2022-06-15,23.11710493549122
2022-06-16,23.042851518151714
2022-06-17,22.960244263110724
2022-06-20,22.883935035141675
2022-06-21,22.513999377426902
2022-06-22,21.891695875193086
2022-06-23,22.52350220909417
2022-06-24,23.207422561944206
2022-06-27,22.613589961496846
2022-06-28,21.318310403457218
2022-06-29,22.903577681994282
2022-06-30,22.877100891616543
2022-07-01,23.828148627495196
2022-07-04,24.358495898883234
2022-07-05,25.80113441676893
2022-07-06,25.691574240113976
2022-07-07,24.323360218937065
2022-07-08,24.679023829341222
2022-07-11,25.03884395702186
2022-07-12,24.46312048821788
2022-07-13,25.291180691841916
2022-07-14,24.957988743601206
2022-07-15,23.991054501703104
2022-07-18,25.446835200908907
2022-07-19,24.28939237061149
2022-07-20,24.050299811662562
2022-07-21,24.91758021688973
2022-07-22,25.348613554055966
2022-07-25,26.80266506886623
2022-07-26,26.863756376253892
2022-07-27,25.277330985336995
2022-07-28,25.349973997917076
2022-07-29,23.93500293349016
2022-08-01,24.811587695475502
2022-08-02,23.674933660114547
2022-08-03,24.277128042193777
2022-08-04,23.73847284762816
2022-08-05,24.754417548589387
2022-08-08,25.403077292182477
2022-08-09,26.093420685074186
2022-08-10,24.06966291304559
2022-08-11,23.561625424966113
2022-08-12,23.969080485250863
2022-08-15,25.20942310545173
2022-08-16,24.701611505659255
2022-08-17,24.048049616446185
2022-08-18,22.624013987636225
2022-08-19,24.368563862239636
2022-08-22,24.899485304064036
2022-08-23,24.695887419464633
2022-08-24,25.13973298249554
2022-08-25,25.085517078784637
2022-08-26,26.10985973287745
2022-08-29,26.49444212027781
2022-08-30,28.3982265701617
2022-08-31,28.350079333787015
2022-09-01,28.888344428800234
2022-09-02,27.693950419111243
2022-09-05,26.397976783023385
2022-09-06,27.0793293957036
2022-09-07,26.88492389292901
2022-09-08,26.87879770776093
2022-09-09,27.57494062084227
2022-09-12,27.604260609104923
2022-09-13,26.8847794236302
2022-09-14,28.545421923627497
2022-09-15,27.91683428651977
2022-09-16,26.706389272015116
2022-09-19,27.60742021877949
2022-09-20,27.017645791307366
2022-09-21,26.113843150394448
2022-09-22,25.14513897696644
2022-09-23,26.590095066988052
2022-09-26,27.289223058649984
2022-09-27,27.50250238407765
2022-09-28,27.40268025179696
2022-09-29,27.720981028774734
2022-09-30,26.618934038874176
2022-10-03,26.494728099599598
2022-10-04,25.331564791288148
2022-10-05,27.114163986227197
2022-10-06,26.420637493378944
2022-10-07,25.639112243108517
2022-10-10,25.307952184621648
2022-10-11,24.188038200987368
2022-10-12,24.393109747362605
2022-10-13,23.6742010775799
2022-10-14,23.21483271483793
2022-10-17,23.475437540657367
2022-10-18,24.720806528350945
2022-10-19,25.994932786575454
2022-10-20,26.271793459054447
2022-10-21,27.38287098082409
2022-10-24,27.006730244266485
2022-10-25,26.128202744990645
2022-10-26,26.557173698182496
2022-10-27,27.87424879439302
2022-10-28,29.18087919486616
2022-10-31,28.333511908794748
2022-11-01,26.869766065787022
2022-11-02,27.150576934233996
2022-11-03,28.28990833192077
2022-11-04,29.375252099795716
2022-11-07,29.26187411291325
2022-11-08,28.518617172892533
2022-11-09,27.59773353622821
2022-11-10,28.947025614819697
2022-11-11,29.44944493740252
2022-11-14,29.10703483052616
2022-11-15,30.22718453509136
2022-11-16,31.16714808163716
2022-11-17,31.501451526667807
2022-11-18,32.68918858343266
2022-11-21,34.77023926235556
2022-11-22,34.154929247532266
2022-11-23,35.02151635214352
2022-11-24,35.135631427982176
2022-11-25,34.47615522276729
2022-11-28,33.854080080957765
2022-11-29,34.99482142722328
2022-11-30,34.088052432697
2022-12-01,34.953532065500006
2022-12-02,36.22156902352469
2022-12-05,36.16063292677165
2022-12-06,36.27277886784643
2022-12-07,35.78724318198982
2022-12-08,35.53968942052025
2022-12-09,35.52115384710898
2022-12-12,37.36710149696549
2022-12-13,34.873408900430455
2022-12-14,34.6499747406739
2022-12-15,34.805088616876645
2022-12-16,34.480603405249276
2022-12-19,33.702572118081264
2022-12-20,31.166526468114725
2022-12-21,30.205625495907586
2022-12-22,30.39365144246743
2022-12-23,27.860015482663556
2022-12-26,26.85436054300213
2022-12-27,26.744816955512142
2022-12-28,26.796462679702028
2022-12-29,28.945650616735886
2022-12-30,27.299190994667097
2023-01-02,18.057714536335777
2023-01-03,17.875174915646767
2023-01-04,17.54405979809641
2023-01-05,17.11848938065572
2023-01-06,16.132235610353504
2023-01-09,17.103234651473006
2023-01-10,18.916562227967226
2023-01-11,18.165695112709553
2023-01-12,18.866159018992803
2023-01-13,19.123013395977974
2023-01-16,18.798179828782455
2023-01-17,19.616685017436307
2023-01-18,18.875579347164276
2023-01-19,17.672971345044527
2023-01-20,17.80462833598909
2023-01-23,17.909788367378713
2023-01-24,16.478209646555253
2023-01-25,16.1249059567638
2023-01-26,15.994428506707123
2023-01-27,15.19522098666491
2023-01-30,15.227344315588036
2023-01-31,14.019387677143948
2023-02-01,15.004614316350422
2023-02-02,14.513884329259913
2023-02-03,14.687570977840037
2023-02-06,15.532067854613029
2023-02-07,14.153336712550196
2023-02-08,13.041338648828724
2023-02-09,13.291432253997774
2023-02-10,12.959449397697277
2023-02-13,13.515501606675777
2023-02-14,12.736563586437638
2023-02-15,12.688774066178217
2023-02-16,13.300208858595816
2023-02-17,12.575513956231294
2023-02-20,12.968285299716658
2023-02-21,12.715440117469159
2023-02-22,12.616970392791687
2023-02-23,12.156903409463734
2023-02-24,13.279558978476084
2023-02-27,14.348701695524333
2023-02-28,13.965757251946691
2023-03-01,14.165985543399824
2023-03-02,14.189857999868241
2023-03-03,15.451700444415938
2023-03-06,14.071830004258947
2023-03-07,14.561628326186664
2023-03-08,14.873866790741676
2023-03-09,15.332341759588124
2023-03-10,14.754664012161877
2023-03-13,15.106530384368511
2023-03-14,15.40212677001629
2023-03-15,14.621485380994038
2023-03-16,15.084135661734216
2023-03-17,14.421031320078713
2023-03-20,14.822475212657128
2023-03-21,16.00580479207195
2023-03-22,16.743948395359034
2023-03-23,15.532199700018856
2023-03-24,14.296749314939019
2023-03-27,14.958789015576839
2023-03-28,13.824569405720014
2023-03-29,14.634005410622022
2023-03-30,15.2030424246818
2023-03-31,13.734743873860577
2023-04-03,13.515285522729753
2023-04-04,12.448163285394292
2023-04-05,13.337189359730141
2023-04-06,14.097082914790004
2023-04-07,13.69752820979661
2023-04-10,13.39297377520624
2023-04-11,14.244993693866583
2023-04-12,14.479657803364136
2023-04-13,15.095236838970813
2023-04-14,14.618940645477466
2023-04-17,15.207994860051675
2023-04-18,15.509286341041738
2023-04-19,16.541913731951585
2023-04-20,17.014421621698165
2023-04-21,16.685993667017375
2023-04-24,16.411374723102078
2023-04-25,17.35662382673833
2023-04-26,15.908886465434813
2023-04-27,15.416681092990894
2023-04-28,17.140495004975453
2023-05-01,17.584734561652155
2023-05-02,16.625708823276568
2023-05-03,17.329362686337614
2023-05-04,18.031759246748987
2023-05-05,17.914069819438645
2023-05-08,17.738119677935572
2023-05-09,18.144991781875817
2023-05-10,16.332852798068057
2023-05-11,16.91940240577168
2023-05-12,18.15583537460565
2023-05-15,19.435810801141145
2023-05-16,19.767354398013055
2023-05-17,18.874575221361972
2023-05-18,17.923599142410428
2023-05-19,17.015282357986216
2023-05-22,16.122225710404834
2023-05-23,18.230070715426507
2023-05-24,16.83703685031698
2023-05-25,16.616359351145753
2023-05-26,16.465173547320525
2023-05-29,16.260614273465418
2023-05-30,17.537744357823584
2023-05-31,16.646498492269288
2023-06-01,17.561506846789413
2023-06-02,17.514931706875885
2023-06-05,16.66115955984312
2023-06-06,17.865407926200437
2023-06-07,17.275040159962785
2023-06-08,15.070554542555321
2023-06-09,15.539608466905552
2023-06-12,14.278602030269434
2023-06-13,14.23428725218695
2023-06-14,14.478446398457896
2023-06-15,15.421521645870927
2023-06-16,15.75633477561094
2023-06-19,14.890158000942494
2023-06-20,14.624141986534182
2023-06-21,15.43572712027852
2023-06-22,15.09623801952957
2023-06-23,15.627530488475935
2023-06-26,15.640860149627937
2023-06-27,14.846854718817394
2023-06-28,15.35550536948595
2023-06-29,15.703755129146836
2023-06-30,15.926166466803929
2023-07-03,16.642584096740784
2023-07-04,16.96216054756833
2023-07-05,16.59438838057623
2023-07-06,16.815822393973423
2023-07-07,17.60278215782913
2023-07-10,17.896762783958884
2023-07-11,17.676655587792066
2023-07-12,17.997231493670334
2023-07-13,17.390043090207627
2023-07-14,17.738017994287723
2023-07-17,18.442893134624644
2023-07-18,18.09848457931426
2023-07-19,17.250931068200305
2023-07-20,16.270605252833313
2023-07-21,16.959801821435608
2023-07-24,17.185083901849296
2023-07-25,18.767192617755935
2023-07-26,17.795468985726806
2023-07-27,19.092322314830323
2023-07-28,19.085791418762224
2023-07-31,19.40553449674471
2023-08-01,19.83790335894013
2023-08-02,18.797188036089153
2023-08-03,17.411607415840063
2023-08-04,17.199253240540543
2023-08-07,16.622176804683427
2023-08-08,16.078858332671132
2023-08-09,16.87658125078794
2023-08-10,16.68577994342319
2023-08-11,15.92652875602369
2023-08-14,17.731997537318
2023-08-15,17.506354560228445
2023-08-16,18.714678477372072
2023-08-17,18.262084732734113
2023-08-18,19.76606192075046
2023-08-21,19.502713531232992
2023-08-22,18.92929794485973
2023-08-23,19.237789120863933
2023-08-24,18.722809603569623
2023-08-25,18.908029216594255
2023-08-28,18.57149510353473
2023-08-29,16.763887665160023
2023-08-30,16.001392702802494
2023-08-31,16.34302939996593
2023-09-01,16.99171671272074
2023-09-04,16.27638051956467
2023-09-05,17.883972161322923
2023-09-06,16.469246874741444
2023-09-07,16.57038874377512
2023-09-08,17.482970049869543
2023-09-11,17.722249441087616
2023-09-12,19.790273499980838
2023-09-13,19.301336826267903
2023-09-14,18.937832226348842
2023-09-15,17.710381815901865
2023-09-18,17.455188315174844
2023-09-19,18.78721931295684
2023-09-20,18.354440477620077
2023-09-21,19.073259954625524
2023-09-22,20.0716461636939
2023-09-25,18.832254853998812
2023-09-26,16.696312974602442
2023-09-27,16.256939533116018
2023-09-28,17.053917785225686
2023-09-29,16.442915994230376
2023-10-02,16.432319327933655
2023-10-03,16.371840083784715
2023-10-04,16.463849195001234
2023-10-05,16.851389119861928
2023-10-06,16.667968863138988
2023-10-09,17.726436925333495
2023-10-10,18.631847981423434
2023-10-11,19.429768861079268
2023-10-12,19.725463118875613
2023-10-13,21.240106659394996
2023-10-16,20.78686595390758
2023-10-17,19.973793005981182
2023-10-18,20.642563092641453
2023-10-19,20.450349994022634
2023-10-20,21.726466479050824
2023-10-23,21.131572170879476
2023-10-24,20.419486947255717
2023-10-25,19.194981547139818
2023-10-26,19.2453720562864
2023-10-27,18.374829746964128
2023-10-30,18.215408951874448
2023-10-31,19.44798232197768
2023-11-01,19.69175537724181
2023-11-02,19.31000351048547
2023-11-03,18.428286563635005
2023-11-06,18.57403139335195
2023-11-07,19.729279438819862
2023-11-08,19.837393308809602
2023-11-09,19.229094778674522
2023-11-10,19.42218124297613
2023-11-13,18.612600791933914
2023-11-14,18.7517995579091
2023-11-15,18.188661052021118
2023-11-16,17.007759924966884
2023-11-17,18.16917595144107
2023-11-20,17.232867275861203
2023-11-21,15.676144193286511
2023-11-22,16.45745563158285
2023-11-23,17.61758573944572
2023-11-24,17.81706190648719
2023-11-27,16.10744699585318
2023-11-28,16.777988681441467
2023-11-29,16.82765066330276
2023-11-30,17.476018351215306
2023-12-01,16.90593942922748
2023-12-04,17.461676083621292
2023-12-05,17.71384461316759
2023-12-06,18.76456811188864
2023-12-07,19.868186318419127
2023-12-08,20.219601318665028
2023-12-11,20.941548406623276
2023-12-12,21.53869449597961
2023-12-13,22.62938166785001
2023-12-14,22.606420064491235
2023-12-15,23.124720399510505
2023-12-18,22.645011024994734
2023-12-19,21.97852759062322
2023-12-20,21.91373035477347
2023-12-21,21.73709666476087
2023-12-22,23.003450477529448
2023-12-25,22.77214511206631
2023-12-26,21.914127050364865
2023-12-27,22.25564516900799
2023-12-28,24.94628015655951
2023-12-29,25.30114295199178
2024-01-01,24.517259580878914
2024-01-02,22.11185724631139
2024-01-03,20.766077214104694
2024-01-04,19.98526918539455
2024-01-05,19.30878629667681
2024-01-08,19.713320059780482
2024-01-09,19.76415538479215
2024-01-10,19.51123710573224
2024-01-11,18.409611847482612
2024-01-12,18.811142972918148
2024-01-15,17.884464501280526
2024-01-16,16.933596924042533
2024-01-17,17.27300957072011
2024-01-18,18.567376187385968
2024-01-19,20.03244524731379
2024-01-22,22.446417651824486
2024-01-23,22.726171030796195
2024-01-24,21.963421623857993
2024-01-25,21.320636363560848
2024-01-26,20.20697393815313
2024-01-29,20.251344001929724
2024-01-30,17.919802431133782
2024-01-31,16.640821258926685
2024-02-01,16.977021377977614
2024-02-02,17.987843724564577
2024-02-05,18.926060491475482
2024-02-06,19.453383031086517
2024-02-07,20.151667686870116
2024-02-08,19.828343610382223
2024-02-09,19.274085111281053
2024-02-12,20.720801463483067
2024-02-13,20.04569518364375
2024-02-14,18.42958434284435
2024-02-15,17.99364752017359
2024-02-16,17.169608864192693
2024-02-19,18.061149134732464
2024-02-20,17.644363374512068
2024-02-21,18.34355446807794
2024-02-22,15.904076818858082
2024-02-23,15.396576123040273
2024-02-26,15.216504118299234
2024-02-27,14.910968360101485
2024-02-28,15.213622415895424
2024-02-29,14.914563538760248
2024-03-01,14.13796962019444
2024-03-04,14.267115245904346
2024-03-05,15.336001891790486
2024-03-06,15.587061053968203
2024-03-07,14.79919067976323
2024-03-08,15.062944416170991
2024-03-11,15.441701163105831
2024-03-12,15.166962582351823
2024-03-13,14.71419922391971
2024-03-14,14.142891857170444
2024-03-15,13.015837435577579
2024-03-18,13.442918267002952
2024-03-19,13.324848734211157
2024-03-20,14.029028254303576
2024-03-21,13.804993873908847
2024-03-22,14.933461707928485
2024-03-25,16.017010999720185
2024-03-26,15.400031410320052
2024-03-27,15.224734596312585
2024-03-28,15.29323447856944
2024-03-29,15.705906516133076
2024-04-01,16.21443458145378
2024-04-02,16.015134811955075
2024-04-03,15.89842180883847
2024-04-04,15.986498692163002
2024-04-05,14.028153803576055
2024-04-08,14.124587981433862
2024-04-09,15.430016383587322
2024-04-10,15.491012257735404
2024-04-11,15.900713851930382
2024-04-12,15.30375465637233
2024-04-15,16.37402403808738
2024-04-16,15.866897683336807
2024-04-17,16.06490482724588
2024-04-18,15.42806621794406
2024-04-19,15.486662429333633
2024-04-22,14.613075418846913
2024-04-23,14.639521099896799
2024-04-24,14.624173713761918
2024-04-25,15.448168458349699
2024-04-26,15.689523526737988
2024-04-29,14.874946546466525
2024-04-30,14.609198708563897
2024-05-01,14.29465250260695
2024-05-02,13.076512998143098
2024-05-03,13.41125569728681
2024-05-06,12.601602096882626
2024-05-07,13.628902175882537
2024-05-08,13.437987039445234
2024-05-09,13.265245618157309
2024-05-10,15.594433406967182
2024-05-13,14.048409398965498
2024-05-14,13.641886120539434
2024-05-15,13.930294816875737
2024-05-16,13.54164409106977
2024-05-17,13.820785357280197
2024-05-20,12.54059498052859
2024-05-21,13.396912614367363
2024-05-22,13.268381873465358
2024-05-23,14.526434482592384
2024-05-24,14.202757327025152
2024-05-27,13.376396056204541
2024-05-28,12.554034476368061
2024-05-29,12.607675439781943
2024-05-30,14.379319352147053
2024-05-31,14.533887433587301
2024-06-03,14.239542059411265
2024-06-04,13.544223197287533
2024-06-05,13.29772507439622
2024-06-06,13.720693226104698
2024-06-07,14.255709888305715
2024-06-10,14.411137548945144
2024-06-11,13.944599833694397
2024-06-12,13.626876383521815
2024-06-13,14.879632395958318
2024-06-14,15.432783281366227
2024-06-17,15.198111998697525
2024-06-18,14.132272678765665
2024-06-19,14.11127786562549
2024-06-20,13.19674438775107
2024-06-21,14.65358985734879
2024-06-24,13.735328012621324
2024-06-25,12.990008982804989
2024-06-26,13.59939843159477
2024-06-27,13.881018033229052
2024-06-28,14.432531086469664
2024-07-01,13.679865619550137
2024-07-02,14.430447581790288
2024-07-03,16.002432102820933
2024-07-04,15.168588381393258
2024-07-05,15.142334277822865
2024-07-08,15.447455584187894
2024-07-09,15.943265224537651
2024-07-10,16.075143617091904
2024-07-11,15.886562646374689
2024-07-12,16.249921934318976
2024-07-15,16.037162171067543
2024-07-16,16.228592539456645
2024-07-17,15.365466342799905
2024-07-18,17.180905104974542
2024-07-19,17.524970485078498
2024-07-22,17.906527534916346
2024-07-23,17.27166985680337
2024-07-24,18.46141314462395
2024-07-25,18.9596479845567
2024-07-26,20.1726607343501
2024-07-29,19.86144490274561
2024-07-30,19.321409494553546
2024-07-31,18.553486928531655
2024-08-01,18.31611322588835
2024-08-02,19.007974686167746
2024-08-05,18.772436796302735
2024-08-06,17.849705465877562
2024-08-07,16.296311907398163
2024-08-08,15.110563180864164
2024-08-09,15.410587927712584
2024-08-12,15.306258280106851
2024-08-13,16.291327497291213
2024-08-14,16.245124341450325
2024-08-15,16.018132897023225
2024-08-16,16.228514019155387
2024-08-19,16.431812093180945
2024-08-20,16.61997197583374
2024-08-21,16.933340142012984
2024-08-22,17.209770264473605
2024-08-23,17.16004159056492
2024-08-26,16.6241810097731
2024-08-27,16.77112445469409
2024-08-28,16.365880837904005
2024-08-29,16.138378797180625
2024-08-30,15.575063400756948
2024-09-02,17.55493809285939
2024-09-03,18.217121199478445
2024-09-04,15.574062117957505
2024-09-05,14.706111951735613
2024-09-06,14.73689418351078
2024-09-09,14.784413801203685
2024-09-10,15.078347888303549
2024-09-11,15.078044055802556
2024-09-12,15.889796531940647
2024-09-13,16.630073159077888
2024-09-16,17.04669496179542
2024-09-17,17.083792403926896
2024-09-18,15.572108059089835
2024-09-19,14.49210696387457
2024-09-20,16.158438907823154
2024-09-23,15.525756496726244
2024-09-24,15.30941551637007
2024-09-25,15.552808064941516
2024-09-26,17.187005137215078
2024-09-27,16.505451926688686
2024-09-30,17.516986521367006
2024-10-01,17.478322803815324
2024-10-02,17.089678313314824
2024-10-03,16.641323866810644
2024-10-04,17.09379932618587
2024-10-07,16.84428776845347
2024-10-08,16.405488540709445
2024-10-09,15.617610918581686
2024-10-10,15.694933345623442
2024-10-11,14.61696848072654
2024-10-14,14.955216233316975
2024-10-15,14.957455955198125
2024-10-16,14.44867454138769
2024-10-17,14.978484243537197
2024-10-18,14.265774423640316
2024-10-21,14.07098085318077
2024-10-22,13.714294410813807
2024-10-23,13.305042015643274
2024-10-24,12.234353105830404
2024-10-25,12.581851854570951
2024-10-28,12.628794175584302
2024-10-29,12.763435343327588
2024-10-30,12.456310764365925
2024-10-31,13.764245851747575
2024-11-01,13.928335318961457
2024-11-04,15.415145305385003
2024-11-05,14.120056017281325
2024-11-06,13.889426394368526
2024-11-07,13.20098002292464
2024-11-08,13.389619488934748
2024-11-11,13.915445483122706
2024-11-12,13.538509253743902
2024-11-13,12.876873333469172
2024-11-14,12.765636183177712
2024-11-15,12.652414563838308
2024-11-18,12.965649966515219
2024-11-19,13.640288026846514
2024-11-20,13.127281415906689
2024-11-21,13.132038557615697
2024-11-22,11.906749831815711
2024-11-25,12.031359617520696
2024-11-26,12.862046248022112
2024-11-27,14.373760142118215
2024-11-28,15.595696802581662
2024-11-29,17.54387436730424
2024-12-02,18.448539193682745
2024-12-03,18.16318909294586
2024-12-04,18.118516863196255
2024-12-05,17.43293049604592
2024-12-06,16.690801807844636
2024-12-09,16.733441115370027
2024-12-10,17.793931756050274
2024-12-11,18.119793493994777
2024-12-12,20.2626396670004
2024-12-13,20.888178024289555
2024-12-16,19.600418936522438
2024-12-17,19.640923792090575
2024-12-18,20.134685830521345
2024-12-19,20.743667450649177
2024-12-20,21.551279367414594
2024-12-23,20.33043892187856
2024-12-24,19.483185584625264
2024-12-25,18.855186128895436
2024-12-26,17.667465578048954
2024-12-27,17.393390735552277
2024-12-30,17.15766780360051
2024-12-31,18.074235413902898
