,Close
2021-05-27,1328.7470674615643
2021-05-28,1351.7260167741179
2021-05-31,1353.1819380420459
2021-06-01,1340.190653884364
2021-06-02,1330.4797556917367
2021-06-03,1348.6844665577637
2021-06-04,1371.2935787003055
2021-06-07,1384.0858392579005
2021-06-08,1400.8982747572668
2021-06-09,1416.605043794058
2021-06-10,1424.008013168033
2021-06-11,1428.5169615387272
2021-06-14,1435.7618080542766
2021-06-15,1445.593153266744
2021-06-16,1436.2640635243754
2021-06-17,1446.046051200404
2021-06-18,1465.4473030175914
2021-06-21,1463.0205527565968
2021-06-22,1459.1935793845985
2021-06-23,1465.7585016039257
2021-06-24,1457.5048094991157
2021-06-25,1440.6214334669787
2021-06-28,1455.8705573103891
2021-06-29,1450.2638153967239
2021-06-30,1450.7947630826502
2021-07-01,1443.1386985665752
2021-07-02,1460.109140523657
2021-07-05,1471.6581703862955
2021-07-06,1468.766769333666
2021-07-07,1453.54302273112
2021-07-08,1449.3014355191692
2021-07-09,1457.0488377446343
2021-07-12,1459.8165357418138
2021-07-13,1461.542887183974
2021-07-14,1464.6230983359576
2021-07-15,1474.9544451817137
2021-07-16,1474.6937953321544
2021-07-19,1480.9747604564595
2021-07-20,1468.1721915945311
2021-07-21,1502.6089195802444
2021-07-22,1499.0748380019409
2021-07-23,1502.1245613505448
2021-07-26,1510.1042224772696
2021-07-27,1504.8324383252343
2021-07-28,1505.2394348789521
2021-07-29,1505.4819145702268
2021-07-30,1493.44676432653
2021-08-02,1499.6534048241588
2021-08-03,1477.8539791700825
2021-08-04,1501.6513422418736
2021-08-05,1512.7090789115937
2021-08-06,1521.7397254640773
2021-08-09,1498.4398361225522
2021-08-10,1488.0874420574967
2021-08-11,1507.1128573535013
2021-08-12,1564.7983692759635
2021-08-13,1582.030597771429
2021-08-16,1597.1833969357
2021-08-17,1605.0685550543744
2021-08-18,1593.1911131751958
2021-08-19,1607.8462669998416
2021-08-20,1592.3082531871187
2021-08-23,1575.3688393364953
2021-08-24,1557.7269333132356
2021-08-25,1571.7806811346918
2021-08-26,1571.2829353784682
2021-08-27,1573.0244458444483
2021-08-30,1573.1209767694893
2021-08-31,1557.5749313787073
2021-09-01,1548.510501918366
2021-09-02,1540.1959776547467
2021-09-03,1521.1433005313313
2021-09-06,1514.5590381453364
2021-09-07,1500.191211857995
2021-09-08,1508.312769960927
2021-09-09,1517.615563299699
2021-09-10,1500.3488424267157
2021-09-13,1496.6480238888412
2021-09-14,1522.163222402924
2021-09-15,1509.0882034413767
2021-09-16,1515.1968583462212
2021-09-17,1516.939878024488
2021-09-20,1532.2405185663497
2021-09-21,1536.6277720983185
2021-09-22,1530.9808335988462
2021-09-23,1532.2074521984953
2021-09-24,1533.6366405332271
2021-09-27,1532.678023761532
2021-09-28,1514.8925988046383
2021-09-29,1532.2424899324287
2021-09-30,1547.3290397140904
2021-10-01,1533.1624195258694
2021-10-04,1529.324313044418
2021-10-05,1526.534664431805
2021-10-06,1511.0300523944913
2021-10-07,1486.1522625634786
2021-10-08,1477.5053213648116
2021-10-11,1473.068221143467
2021-10-12,1454.3751392640102
2021-10-13,1456.9848815082416
2021-10-14,1472.6078217117865
2021-10-15,1484.107976809773
2021-10-18,1482.7133174213352
2021-10-19,1458.6480690084845
2021-10-20,1468.3676588902338
2021-10-21,1470.5976417656059
2021-10-22,1476.520102644869
2021-10-25,1502.7743439066755
2021-10-26,1491.9584572266385
2021-10-27,1454.142404757719
2021-10-28,1440.708812109376
2021-10-29,1447.3142951491611
2021-11-01,1447.954631801391
2021-11-02,1432.4857711493871
2021-11-03,1414.5815744020008
2021-11-04,1410.356203507583
2021-11-05,1394.9065824670072
2021-11-08,1401.7383540292842
2021-11-09,1396.83687561703
2021-11-10,1389.2530725899958
2021-11-11,1380.0803984782108
2021-11-12,1383.6291440384505
2021-11-15,1384.436703717218
2021-11-16,1387.232784329959
2021-11-17,1389.761465990026
2021-11-18,1389.1365476523338
2021-11-19,1376.5552600601852
2021-11-22,1367.8097925420711
2021-11-23,1363.2324687499272
2021-11-24,1389.0852708524255
2021-11-25,1372.5988657034586
2021-11-26,1367.7063456934013
2021-11-29,1369.1902957526427
2021-11-30,1365.7306297661607
2021-12-01,1379.2712379114564
2021-12-02,1375.7221453053714
2021-12-03,1373.095825643494
2021-12-06,1383.4765548849
2021-12-07,1406.4882274832025
2021-12-08,1424.7031328585438
2021-12-09,1423.2366078394996
2021-12-10,1422.887064142955
2021-12-13,1423.7702013903986
2021-12-14,1425.9402478923766
2021-12-15,1415.3902472577815
2021-12-16,1427.6569877060838
2021-12-17,1430.600251547239
2021-12-20,1430.3088598026118
2021-12-21,1414.3217653857544
2021-12-22,1415.397873581088
2021-12-23,1391.763660793474
2021-12-24,1384.773958538602
2021-12-27,1378.0494263544538
2021-12-28,1381.8898196361072
2021-12-29,1405.7495486166895
2021-12-30,1413.2864590839256
2021-12-31,1432.1165185588509
2022-01-03,1440.7450022778269
2022-01-04,1455.698455959654
2022-01-05,1480.5297605981077
2022-01-06,1471.1044402481848
2022-01-07,1460.8807374656158
2022-01-10,1469.9947021212151
2022-01-11,1470.2400557632332
2022-01-12,1473.4533674070701
2022-01-13,1470.4535243361486
2022-01-14,1462.8762686038447
2022-01-17,1484.6683689321035
2022-01-18,1470.3385445735341
2022-01-19,1479.7456383701492
2022-01-20,1487.0410330416314
2022-01-21,1466.3512054563732
2022-01-24,1455.7192654061248
2022-01-25,1447.3523241012736
2022-01-26,1455.0163838441733
2022-01-27,1450.5080073642807
2022-01-28,1449.6810065123375
2022-01-31,1431.0732832919716
2022-02-01,1461.6382796256423
2022-02-02,1462.867684201814
2022-02-03,1469.7461291287325
2022-02-04,1462.9048103216885
2022-02-07,1454.6283075537815
2022-02-08,1480.1812865058748
2022-02-09,1455.157404696077
2022-02-10,1459.1030539315282
2022-02-11,1443.5687774398507
2022-02-14,1438.604224381921
2022-02-15,1430.6523151359459
2022-02-16,1418.2967864506816
2022-02-17,1419.0330388620919
2022-02-18,1386.889429229754
2022-02-21,1383.2337049249923
2022-02-22,1382.386581936295
2022-02-23,1365.8513362023039
2022-02-24,1384.8570097365284
2022-02-25,1377.7431568534366
2022-02-28,1375.0765587874077
2022-03-01,1368.0405166710827
2022-03-02,1367.310048043802
2022-03-03,1383.7796581324503
2022-03-04,1415.2069576228077
2022-03-07,1425.0209751812017
2022-03-08,1439.3310786423597
2022-03-09,1462.030648148496
2022-03-10,1465.6021236953604
2022-03-11,1486.7587602877109
2022-03-14,1497.6991523056859
2022-03-15,1499.9412163682991
2022-03-16,1504.979064634934
2022-03-17,1480.8055568827976
2022-03-18,1485.000795932825
2022-03-21,1464.804198377749
2022-03-22,1443.8225688852403
2022-03-23,1446.6203841204012
2022-03-24,1432.47448657905
2022-03-25,1432.6692823146477
2022-03-28,1434.7422924550535
2022-03-29,1437.3953518866995
2022-03-30,1426.0317683489548
2022-03-31,1437.9000363490998
2022-04-01,1437.0330756742417
2022-04-04,1443.0375550434374
2022-04-05,1427.867894235871
2022-04-06,1425.863222637096
2022-04-07,1440.302341517888
2022-04-08,1453.224164385885
2022-04-11,1443.1222787743131
2022-04-12,1436.3411208609637
2022-04-13,1423.9017448286827
2022-04-14,1415.797667568906
2022-04-15,1398.361909698784
2022-04-18,1396.9033643781986
2022-04-19,1405.1669899673575
2022-04-20,1395.5528904857163
2022-04-21,1394.6942525810996
2022-04-22,1392.2076599794623
2022-04-25,1405.7722562910299
2022-04-26,1398.3353226144584
2022-04-27,1391.3931743404933
2022-04-28,1381.1152690198091
2022-04-29,1367.3215498044974
2022-05-02,1374.1239736123566
2022-05-03,1372.7285765278705
2022-05-04,1373.68060376762
2022-05-05,1389.8078218951437
2022-05-06,1406.8514685371592
2022-05-09,1386.4383182663123
2022-05-10,1394.824512369328
2022-05-11,1397.939591341908
2022-05-12,1392.4226074118471
2022-05-13,1396.814471194746
2022-05-16,1375.5543550544928
2022-05-17,1394.0603418888268
2022-05-18,1400.8162397785422
2022-05-19,1390.2287687512542
2022-05-20,1383.1999558103726
2022-05-23,1362.4319551851233
2022-05-24,1358.8594251655322
2022-05-25,1353.239167846803
2022-05-26,1337.4637660693916
2022-05-27,1347.115215597707
2022-05-30,1362.9569990206815
2022-05-31,1362.893971335211
2022-06-01,1359.4219016819543
2022-06-02,1365.0272591429639
2022-06-03,1365.0589954913926
2022-06-06,1352.098777045733
2022-06-07,1344.4485554275204
2022-06-08,1341.134649405354
2022-06-09,1344.4025159643443
2022-06-10,1344.7844214644028
2022-06-13,1347.6024400178128
2022-06-14,1329.500876988539
2022-06-15,1337.7519435194874
2022-06-16,1338.0606559726746
2022-06-17,1369.4314798194707
2022-06-20,1364.9352152389463
2022-06-21,1369.1883138310397
2022-06-22,1404.7805031469527
2022-06-23,1407.5180283563022
2022-06-24,1406.9429286546847
2022-06-27,1394.7803083567574
2022-06-28,1414.3800602489737
2022-06-29,1399.9820300379117
2022-06-30,1405.6551444739914
2022-07-01,1399.9569570880722
2022-07-04,1397.8529675417549
2022-07-05,1380.3292731377696
2022-07-06,1397.3956013972281
2022-07-07,1394.1850397607298
2022-07-08,1379.2973967719945
2022-07-11,1395.2148979468404
2022-07-12,1389.1766323401691
2022-07-13,1393.6450966621055
2022-07-14,1404.5197562597516
2022-07-15,1410.8068049528158
2022-07-18,1383.466108317213
2022-07-19,1392.4297367436548
2022-07-20,1391.4476908046165
2022-07-21,1387.610844059655
2022-07-22,1386.5266078054922
2022-07-25,1366.8536344386468
2022-07-26,1369.4935768996706
2022-07-27,1353.0502622477115
2022-07-28,1349.8438780237286
2022-07-29,1352.0139826152417
2022-08-01,1365.4194264051646
2022-08-02,1355.6555459542533
2022-08-03,1373.7571362409576
2022-08-04,1385.79100689198
2022-08-05,1380.7218098438605
2022-08-08,1367.2858858544269
2022-08-09,1349.903791019902
2022-08-10,1353.480074719851
2022-08-11,1344.7976441885248
2022-08-12,1359.6642068928973
2022-08-15,1351.6445660124523
2022-08-16,1341.000543073759
2022-08-17,1344.0919385725895
2022-08-18,1336.0857066259134
2022-08-19,1336.4557867270903
2022-08-22,1348.6378440209605
2022-08-23,1350.3315334297906
2022-08-24,1352.072800595114
2022-08-25,1354.8424075075275
2022-08-26,1334.620860955785
2022-08-29,1339.6036571721822
2022-08-30,1341.8015833597938
2022-08-31,1352.898397475075
2022-09-01,1360.567033601394
2022-09-02,1358.3680441059705
2022-09-05,1371.3224245602144
2022-09-06,1367.9891274336392
2022-09-07,1371.309722962003
2022-09-08,1367.7484769933521
2022-09-09,1373.7191376205851
2022-09-12,1369.3461356343514
2022-09-13,1390.0800245856587
2022-09-14,1415.8323364014952
2022-09-15,1427.2978282203946
2022-09-16,1447.5242681665327
2022-09-19,1427.8956193742463
2022-09-20,1410.0277229733288
2022-09-21,1406.2341570091726
2022-09-22,1407.0374567174758
2022-09-23,1404.8106607951722
2022-09-26,1384.478196829175
2022-09-27,1399.1818050512275
2022-09-28,1426.858857302607
2022-09-29,1443.6928556864696
2022-09-30,1458.1580409812502
2022-10-03,1461.4207805515584
2022-10-04,1450.6650748090058
2022-10-05,1451.9026606422879
2022-10-06,1479.9749594788977
2022-10-07,1475.5890637918621
2022-10-10,1469.853388524216
2022-10-11,1484.8717324222173
2022-10-12,1500.9399834990752
2022-10-13,1489.8276636014766
2022-10-14,1486.6229777025142
2022-10-17,1480.2188378734627
2022-10-18,1481.4437879984353
2022-10-19,1496.5318404905047
2022-10-20,1486.0388307835776
2022-10-21,1500.984251128445
2022-10-24,1502.6585734374194
2022-10-25,1534.7563684354152
2022-10-26,1539.474506687564
2022-10-27,1538.4399163838714
2022-10-28,1546.7273228906233
2022-10-31,1542.3496155076368
2022-11-01,1517.9329680613644
2022-11-02,1514.9536271753168
2022-11-03,1511.765520785851
2022-11-04,1490.5532052489923
2022-11-07,1489.8717062061717
2022-11-08,1462.7028933705337
2022-11-09,1458.424640040565
2022-11-10,1461.9178994494807
2022-11-11,1463.4873288785216
2022-11-14,1458.3746231557086
2022-11-15,1457.543916450811
2022-11-16,1447.5843334329593
2022-11-17,1448.0148347174922
2022-11-18,1449.061805808477
2022-11-21,1437.6560822331498
2022-11-22,1441.4122462387156
2022-11-23,1445.0969799147638
2022-11-24,1443.2255071859863
2022-11-25,1475.3127003269296
2022-11-28,1473.7403811524575
2022-11-29,1470.335399743237
2022-11-30,1465.049455431808
2022-12-01,1452.5934526752667
2022-12-02,1461.8805036010062
2022-12-05,1453.1700339109902
2022-12-06,1446.0502397313192
2022-12-07,1439.3501011009348
2022-12-08,1426.932736937524
2022-12-09,1404.9018622271856
2022-12-12,1399.3404137858838
2022-12-13,1410.6646981103906
2022-12-14,1413.4504301382894
2022-12-15,1433.7293779871968
2022-12-16,1443.7409297345612
2022-12-19,1450.8553747546869
2022-12-20,1475.9430439583427
2022-12-21,1474.9481357565182
2022-12-22,1476.0808602370355
2022-12-23,1476.2237816073336
2022-12-26,1497.1771106425927
2022-12-27,1497.5104760412787
2022-12-28,1489.0964852654529
2022-12-29,1497.2927291040444
2022-12-30,1486.6307112974325
2023-01-02,1494.084336810371
2023-01-03,1499.9594941840535
2023-01-04,1497.704316137664
2023-01-05,1505.6516341663428
2023-01-06,1485.922326338027
2023-01-09,1488.4009172023696
2023-01-10,1482.5112572170028
2023-01-11,1521.5017148875716
2023-01-12,1523.9417627021207
2023-01-13,1516.0870624625475
2023-01-16,1497.6961074760313
2023-01-17,1515.6989031298306
2023-01-18,1511.2337350482658
2023-01-19,1500.8088433904823
2023-01-20,1505.6593139499644
2023-01-23,1514.7923306880618
2023-01-24,1523.7645194223735
2023-01-25,1524.3402360040902
2023-01-26,1526.8310762868985
2023-01-27,1530.3289759185388
2023-01-30,1535.2761937301616
2023-01-31,1541.4665406280171
2023-02-01,1557.0365031958288
2023-02-02,1558.1388605336788
2023-02-03,1547.035998988318
2023-02-06,1545.3373193337022
2023-02-07,1556.1677735372302
2023-02-08,1531.6529196963727
2023-02-09,1507.6026228630146
2023-02-10,1520.4178634813716
2023-02-13,1541.6701050771096
2023-02-14,1524.5198565173027
2023-02-15,1526.2040594883156
2023-02-16,1521.0300042157262
2023-02-17,1517.7671410819892
2023-02-20,1522.2508285338554
2023-02-21,1504.9417840038766
2023-02-22,1490.317609862372
2023-02-23,1486.5797293926623
2023-02-24,1484.9329463853196
2023-02-27,1470.2552443570332
2023-02-28,1481.0374921705302
2023-03-01,1475.777252205525
2023-03-02,1470.4793604764545
2023-03-03,1474.5197923966648
2023-03-06,1473.1046756031963
2023-03-07,1484.54672376536
2023-03-08,1472.422032828535
2023-03-09,1454.3109388837222
2023-03-10,1450.5519205201565
2023-03-13,1451.628811716096
2023-03-14,1435.796059811541
2023-03-15,1418.2584267426353
2023-03-16,1420.8713907994245
2023-03-17,1411.4962525839007
2023-03-20,1393.4430633070185
2023-03-21,1405.8832879753727
2023-03-22,1398.1915168890955
2023-03-23,1413.0181269904801
2023-03-24,1413.6629453950854
2023-03-27,1417.7016432337593
2023-03-28,1415.2886475739606
2023-03-29,1382.1455543264049
2023-03-30,1368.350449447911
2023-03-31,1367.0765814993715
2023-04-03,1371.8458105235725
2023-04-04,1350.196414090692
2023-04-05,1349.8151517095416
2023-04-06,1336.51740807123
2023-04-07,1339.6104504997097
2023-04-10,1339.6444675642617
2023-04-11,1348.9085317839429
2023-04-12,1362.194737850304
2023-04-13,1368.1070730793772
2023-04-14,1379.0179676898194
2023-04-17,1374.9516212439992
2023-04-18,1410.6161611381478
2023-04-19,1395.5062194621212
2023-04-20,1389.1713645678751
2023-04-21,1400.7665969728866
2023-04-24,1410.5703805011726
2023-04-25,1417.0548222876353
2023-04-26,1425.9788880438655
2023-04-27,1399.7679914185235
2023-04-28,1420.2177298274112
2023-05-01,1417.897544670626
2023-05-02,1434.1727752239783
2023-05-03,1408.445312090207
2023-05-04,1411.9837027671415
2023-05-05,1405.121922418078
2023-05-08,1412.6581719443627
2023-05-09,1416.9785060732165
2023-05-10,1421.9387000039492
2023-05-11,1408.7330395840104
2023-05-12,1408.292566523745
2023-05-15,1406.292095982794
2023-05-16,1412.8575882458888
2023-05-17,1425.778506336121
2023-05-18,1427.996293143297
2023-05-19,1411.9711650085703
2023-05-22,1413.6216066781838
2023-05-23,1447.524147913569
2023-05-24,1469.4213160955399
2023-05-25,1430.893486228635
2023-05-26,1431.9958250747457
2023-05-29,1444.348317966779
2023-05-30,1442.2685929476388
2023-05-31,1436.596059063854
2023-06-01,1433.435183095835
2023-06-02,1440.8648085983814
2023-06-05,1426.3336418688273
2023-06-06,1441.963119997882
2023-06-07,1441.5249207566571
2023-06-08,1429.7309897974942
2023-06-09,1444.560985305217
2023-06-12,1424.8966444206765
2023-06-13,1418.0779380821234
2023-06-14,1411.0827456218776
2023-06-15,1438.8623862864101
2023-06-16,1430.3048522239405
2023-06-19,1403.1124084013436
2023-06-20,1396.0636277274618
2023-06-21,1402.0795607341267
2023-06-22,1412.2911235188203
2023-06-23,1441.814158835872
2023-06-26,1460.4786600352334
2023-06-27,1463.243481944914
2023-06-28,1451.8415650439968
2023-06-29,1473.5125530241958
2023-06-30,1468.9266593662126
2023-07-03,1460.5433956388601
2023-07-04,1455.362326175941
2023-07-05,1439.339455514636
2023-07-06,1433.6148419088127
2023-07-07,1430.8964573514902
2023-07-10,1440.6250048384072
2023-07-11,1435.889123425103
2023-07-12,1419.8867605886726
2023-07-13,1399.8193225503185
2023-07-14,1402.7425725291423
2023-07-17,1403.9405106592214
2023-07-18,1397.2333725612511
2023-07-19,1391.6457099951988
2023-07-20,1396.7992836195028
2023-07-21,1414.6728592845427
2023-07-24,1405.0557872937625
2023-07-25,1406.4617223906014
2023-07-26,1418.9278729853115
2023-07-27,1409.3329943417375
2023-07-28,1409.4165857260957
2023-07-31,1409.2165185458005
2023-08-01,1392.961745171736
2023-08-02,1395.3548021383156
2023-08-03,1396.0301806630632
2023-08-04,1403.3024922125576
2023-08-07,1388.6699290600736
2023-08-08,1389.072331505539
2023-08-09,1406.7354601548045
2023-08-10,1433.5720146177382
2023-08-11,1450.4740084854027
2023-08-14,1435.4763737096594
2023-08-15,1441.6037887184325
2023-08-16,1435.6359429022218
2023-08-17,1439.5967248325053
2023-08-18,1429.9122400788403
2023-08-21,1408.3119813262824
2023-08-22,1404.2328728308335
2023-08-23,1413.6776623989076
2023-08-24,1417.6301624393411
2023-08-25,1423.065159793241
2023-08-28,1426.1239809909257
2023-08-29,1431.6118948817336
2023-08-30,1438.7383943060431
2023-08-31,1435.4731005179838
2023-09-01,1436.8317222158937
2023-09-04,1459.844352375988
2023-09-05,1462.0040058986224
2023-09-06,1462.8567072894564
2023-09-07,1464.5047538977958
2023-09-08,1461.9277722257627
2023-09-11,1456.5021201033458
2023-09-12,1459.5320340977091
2023-09-13,1453.1947707681816
2023-09-14,1451.5831502312
2023-09-15,1441.5806082131157
2023-09-18,1443.2712844731702
2023-09-19,1451.1698393978365
2023-09-20,1448.6944669076622
2023-09-21,1423.0285430599795
2023-09-22,1430.8958564660536
2023-09-25,1432.7309464254497
2023-09-26,1420.2647426298352
2023-09-27,1430.4695183442439
2023-09-28,1412.8612422716951
2023-09-29,1426.5023893158389
2023-10-02,1426.0512585637525
2023-10-03,1397.5063660706237
2023-10-04,1400.0310957855338
2023-10-05,1395.201314508573
2023-10-06,1388.5042279139352
2023-10-09,1379.591637962155
2023-10-10,1378.2886194536557
2023-10-11,1372.5576547311296
2023-10-12,1350.0824820795654
2023-10-13,1365.9010208385855
2023-10-16,1363.1730135476998
2023-10-17,1354.4936105828103
2023-10-18,1341.075430571031
2023-10-19,1350.6803666832561
2023-10-20,1335.2553581803932
2023-10-23,1337.133894811131
2023-10-24,1330.3946104271693
2023-10-25,1324.383172492851
2023-10-26,1311.556742944103
2023-10-27,1304.5157644366004
2023-10-30,1304.8801816128644
2023-10-31,1307.9081537716206
2023-11-01,1298.9531871184674
2023-11-02,1298.1501502975486
2023-11-03,1308.8336271678645
2023-11-06,1289.6523973615526
2023-11-07,1289.837577963356
2023-11-08,1279.1032498890488
2023-11-09,1267.2954830053145
2023-11-10,1270.5300714038121
2023-11-13,1264.56340628056
2023-11-14,1251.0406201432074
2023-11-15,1266.293652497581
2023-11-16,1277.0785103343342
2023-11-17,1255.3121940490048
2023-11-20,1239.0121993128423
2023-11-21,1245.896763172997
2023-11-22,1242.9551102514315
2023-11-23,1260.107291898052
2023-11-24,1267.3700128060968
2023-11-27,1271.0446061876155
2023-11-28,1259.6606039233013
2023-11-29,1265.4974492152649
2023-11-30,1251.300499125471
2023-12-01,1266.3396967219867
2023-12-04,1271.41424275521
2023-12-05,1262.2633040948322
2023-12-06,1271.6922318366353
2023-12-07,1297.8670724730177
2023-12-08,1295.5867089320327
2023-12-11,1302.2810339073906
2023-12-12,1297.489060064056
2023-12-13,1298.7458582925494
2023-12-14,1281.5034556575683
2023-12-15,1281.7536736129905
2023-12-18,1282.5129477684402
2023-12-19,1303.707819671735
2023-12-20,1283.0721837150486
2023-12-21,1280.088728389039
2023-12-22,1295.2742509735212
2023-12-25,1292.7173892246044
2023-12-26,1290.9836307659048
2023-12-27,1281.5946220697756
2023-12-28,1271.1368437737597
2023-12-29,1250.6694509911486
2024-01-01,1243.8557506405493
2024-01-02,1233.0759697373082
2024-01-03,1234.6335254577718
2024-01-04,1226.1573478107068
2024-01-05,1221.1204670037719
2024-01-08,1216.404047550847
2024-01-09,1216.1200666103239
2024-01-10,1210.5911782389348
2024-01-11,1199.3176169897774
2024-01-12,1200.4837979904262
2024-01-15,1212.3152844265649
2024-01-16,1213.9605366675407
2024-01-17,1207.5575927919824
2024-01-18,1206.461244913518
2024-01-19,1184.6362775816676
2024-01-22,1183.3875894129558
2024-01-23,1179.3671424564732
2024-01-24,1169.7345367888295
2024-01-25,1162.0758669369764
2024-01-26,1158.0248470055865
2024-01-29,1168.648508533312
2024-01-30,1180.4273146492335
2024-01-31,1170.8422686251508
2024-02-01,1165.628796819069
2024-02-02,1160.7047590670606
2024-02-05,1169.4262935931022
2024-02-06,1171.1929446451506
2024-02-07,1172.405884380192
2024-02-08,1178.3136574184566
2024-02-09,1172.2401681328436
2024-02-12,1186.9554352990128
2024-02-13,1187.174209069778
2024-02-14,1178.2999237355111
2024-02-15,1176.1023697779694
2024-02-16,1189.4526576238595
2024-02-19,1185.1471813114586
2024-02-20,1195.5579625781172
2024-02-21,1189.0859212676335
2024-02-22,1181.1563370528854
2024-02-23,1188.426641121702
2024-02-26,1179.3512851384853
2024-02-27,1188.3519023764218
2024-02-28,1192.3570056555914
2024-02-29,1183.2556677527477
2024-03-01,1182.7316196817458
2024-03-04,1177.1399514908157
2024-03-05,1181.0791039789872
2024-03-06,1201.5575814524111
2024-03-07,1197.7949901038212
2024-03-08,1203.80376138867
2024-03-11,1204.3094239413294
2024-03-12,1204.8111465741074
2024-03-13,1203.261737204573
2024-03-14,1194.2510192134528
2024-03-15,1198.0982239394464
2024-03-18,1195.227818746372
2024-03-19,1185.7714907117993
2024-03-20,1196.8835884891987
2024-03-21,1198.1902048256977
2024-03-22,1195.9721449846065
2024-03-25,1210.7256306834295
2024-03-26,1191.121310063977
2024-03-27,1205.0855111768408
2024-03-28,1195.816046607845
2024-03-29,1198.334444026672
2024-04-01,1192.2473500917401
2024-04-02,1182.620863393051
2024-04-03,1196.9277014399129
2024-04-04,1217.3349158604747
2024-04-05,1215.1565827774393
2024-04-08,1219.0748062587882
2024-04-09,1219.944220486872
2024-04-10,1239.3408904300265
2024-04-11,1216.2366088918793
2024-04-12,1220.6157631008239
2024-04-15,1212.89652153886
2024-04-16,1187.6869097765666
2024-04-17,1184.0761749824017
2024-04-18,1204.1757530035372
2024-04-19,1197.3261565429214
2024-04-22,1206.1189886589382
2024-04-23,1219.444963297297
2024-04-24,1219.5495093031539
2024-04-25,1221.1165394147527
2024-04-26,1202.639777455958
2024-04-29,1195.1521273735927
2024-04-30,1205.1891783981737
2024-05-01,1206.0887198913542
2024-05-02,1210.3247765778008
2024-05-03,1212.0185007854088
2024-05-06,1236.4139175257765
2024-05-07,1231.8788315045183
2024-05-08,1250.0570616719815
2024-05-09,1251.8102812024179
2024-05-10,1271.2981189948662
2024-05-13,1257.610782563818
2024-05-14,1259.9544713311018
2024-05-15,1255.749248739009
2024-05-16,1257.5780094476356
2024-05-17,1271.7438168389378
2024-05-20,1276.342198008178
2024-05-21,1290.6962138366564
2024-05-22,1283.1907936717123
2024-05-23,1273.9779807934144
2024-05-24,1274.4175097690243
2024-05-27,1274.2290760867377
2024-05-28,1272.3538563847283
2024-05-29,1261.6759165591689
2024-05-30,1275.6154831177207
2024-05-31,1271.711027136064
2024-06-03,1288.3959078022617
2024-06-04,1288.8014172816477
2024-06-05,1296.603966551177
2024-06-06,1303.38913597009
2024-06-07,1294.01453298664
2024-06-10,1298.557786152509
2024-06-11,1321.555232987369
2024-06-12,1324.8162361792647
2024-06-13,1335.8733207219802
2024-06-14,1344.5033621609898
2024-06-17,1348.493636077885
2024-06-18,1351.0289033437414
2024-06-19,1357.9718403716022
2024-06-20,1367.606095343045
2024-06-21,1351.334143946072
2024-06-24,1354.6160892570058
2024-06-25,1352.644255279301
2024-06-26,1348.1558785419227
2024-06-27,1364.2452183561584
2024-06-28,1355.5442116104791
2024-07-01,1338.902280175307
2024-07-02,1348.794904383678
2024-07-03,1331.9286247508714
2024-07-04,1309.2788611390495
2024-07-05,1320.2893368591008
2024-07-08,1322.44118004396
2024-07-09,1328.3451030779229
2024-07-10,1323.330990858422
2024-07-11,1307.2064518180787
2024-07-12,1293.5887024059552
2024-07-15,1290.6817868495446
2024-07-16,1276.2409124652906
2024-07-17,1280.0286316238323
2024-07-18,1274.9670366842058
2024-07-19,1277.3474833028388
2024-07-22,1279.3881838252564
2024-07-23,1284.1065417488267
2024-07-24,1290.1500391269615
2024-07-25,1286.4203204582093
2024-07-26,1288.809777148369
2024-07-29,1291.8085486867888
2024-07-30,1264.1288128941458
2024-07-31,1271.7602076908895
2024-08-01,1273.732301865333
2024-08-02,1280.4708357614554
2024-08-05,1265.9796614333686
2024-08-06,1262.6394099551364
2024-08-07,1250.5463485822643
2024-08-08,1259.2067347154723
2024-08-09,1243.6317109528811
2024-08-12,1233.527566777703
2024-08-13,1239.7215926024942
2024-08-14,1232.9657691161585
2024-08-15,1222.9511897069267
2024-08-16,1233.2185023905406
2024-08-19,1244.0308913541353
2024-08-20,1252.3921807272175
2024-08-21,1262.2474898017172
2024-08-22,1259.8713852750188
2024-08-23,1257.8052081528153
2024-08-26,1250.7402453263405
2024-08-27,1252.8802927099814
2024-08-28,1247.1912834723269
2024-08-29,1242.5881895892012
2024-08-30,1249.5650839259479
2024-09-02,1263.210392594574
2024-09-03,1267.9998698972638
2024-09-04,1288.900586151812
2024-09-05,1280.9986333462011
2024-09-06,1260.2349657051004
2024-09-09,1268.6201773512903
2024-09-10,1260.090234811394
2024-09-11,1257.2415853581638
2024-09-12,1237.6221709177655
2024-09-13,1227.892201817677
2024-09-16,1211.6450668035523
2024-09-17,1207.1597257565725
2024-09-18,1203.1213476509517
2024-09-19,1204.3366849702713
2024-09-20,1218.0929172929584
2024-09-23,1225.7815119722263
2024-09-24,1208.2573112262091
2024-09-25,1215.130188076515
2024-09-26,1216.5962663881355
2024-09-27,1215.768729769254
2024-09-30,1215.7635071183222
2024-10-01,1218.2473801111873
2024-10-02,1210.9271078828474
2024-10-03,1209.1832278406414
2024-10-04,1222.380962554943
2024-10-07,1214.9044277649748
2024-10-08,1203.9362796860453
2024-10-09,1203.5085175191205
2024-10-10,1191.5630794878412
2024-10-11,1173.46499853
2024-10-14,1170.066640299842
2024-10-15,1185.6584824786798
2024-10-16,1185.4836855976303
2024-10-17,1187.6280214552373
