,Close
2021-06-09,0.9402007926262413
2021-06-10,0.9247222887340241
2021-06-11,0.9008327821609705
2021-06-14,0.9668475488737323
2021-06-15,0.9374273205680108
2021-06-16,0.8845419646446788
2021-06-17,0.9163839893441319
2021-06-18,0.907753764410219
2021-06-21,0.9893047119629345
2021-06-22,0.968256486411169
2021-06-23,1.0020958536014406
2021-06-24,1.0453837468254128
2021-06-25,1.0245303135373327
2021-06-28,0.9948134828209713
2021-06-29,1.0244681440582075
2021-06-30,1.0474638207747649
2021-07-01,0.9910394167463278
2021-07-02,0.945901991294139
2021-07-05,0.8444447910962187
2021-07-06,0.8682602652553708
2021-07-07,0.857787177529941
2021-07-08,0.8513011606909298
2021-07-09,0.7836433967828557
2021-07-12,0.7397193026592827
2021-07-13,0.72060094615658
2021-07-14,0.6937079221506671
2021-07-15,0.6984213651713723
2021-07-16,0.7217600902366449
2021-07-19,0.8125445930080528
2021-07-20,0.8117439118068158
2021-07-21,0.8563600183306936
2021-07-22,0.8231611072515026
2021-07-23,0.7561632546524883
2021-07-26,0.7420711887840834
2021-07-27,0.6781623200691137
2021-07-28,0.6787492467558778
2021-07-29,0.6475310817755312
2021-07-30,0.5693602263053478
2021-08-02,0.6388012321397548
2021-08-03,0.6172987636155396
2021-08-04,0.5517939914977716
2021-08-05,0.5877208631180633
2021-08-06,0.5585762886164919
2021-08-09,0.6021829299641184
2021-08-10,0.5728471565769964
2021-08-11,0.5512112489664844
2021-08-12,0.5650045173455663
2021-08-13,0.5887332925737307
2021-08-16,0.6194726420673546
2021-08-17,0.6158829965181815
2021-08-18,0.6370276653803648
2021-08-19,0.6668528096573016
2021-08-20,0.6748755751999757
2021-08-23,0.6691692506694038
2021-08-24,0.6113574527401586
2021-08-25,0.6353244190113582
2021-08-26,0.6370113669770042
2021-08-27,0.6204667328829759
2021-08-30,0.6715773874266423
2021-08-31,0.6144640421101096
2021-09-01,0.6802254947247051
2021-09-02,0.6793345635793264
2021-09-03,0.6920352907194424
2021-09-06,0.6762335261382315
2021-09-07,0.6095506096372983
2021-09-08,0.6039662136986672
2021-09-09,0.6173560099743789
2021-09-10,0.6444050278304827
2021-09-13,0.6364836998929266
2021-09-14,0.5487821062447499
2021-09-15,0.48711565246144484
2021-09-16,0.5691964374119766
2021-09-17,0.5254949980610919
2021-09-20,0.5825769763906602
2021-09-21,0.5452135068939564
2021-09-22,0.5379152705048417
2021-09-23,0.5629236008888379
2021-09-24,0.5301158230256029
2021-09-27,0.593804428455965
2021-09-28,0.5968335627787015
2021-09-29,0.6152675966306883
2021-09-30,0.6045633163099233
2021-10-01,0.6309121277906069
2021-10-04,0.6940638373846014
2021-10-05,0.6888123998796728
2021-10-06,0.7580009115096422
2021-10-07,0.7335370791744775
2021-10-08,0.764100920748546
2021-10-11,0.7836654941982679
2021-10-12,0.7409222112909731
2021-10-13,0.7494745994764664
2021-10-14,0.7497692369904814
2021-10-15,0.7156415499394075
2021-10-18,0.7299616473071726
2021-10-19,0.7358132291515134
2021-10-20,0.7329097512592248
2021-10-21,0.7301666524968774
2021-10-22,0.7265662421399326
2021-10-25,0.7118582572900795
2021-10-26,0.7174516210906787
2021-10-27,0.6916950525961275
2021-10-28,0.7979674322549275
2021-10-29,0.7415941024363149
2021-11-01,0.7182046593469364
2021-11-02,0.6979749751638589
2021-11-03,0.7795947117368404
2021-11-04,0.7267893257377404
2021-11-05,0.7438262176571847
2021-11-08,0.7537619802590463
2021-11-09,0.7671060724460282
2021-11-10,0.8165597989504658
2021-11-11,0.8651929733403494
2021-11-12,0.8471547002795446
2021-11-15,0.8549153982593043
2021-11-16,0.7803513169732186
2021-11-17,0.7843150373140957
2021-11-18,0.7525554602008189
2021-11-19,0.7451001631623982
2021-11-22,0.6776852885697304
2021-11-23,0.6938801800384934
2021-11-24,0.626017432215469
2021-11-25,0.6319488164871325
2021-11-26,0.5828885927662305
2021-11-29,0.5489029513607951
2021-11-30,0.5950922354626016
2021-12-01,0.6186089532991464
2021-12-02,0.6645770788059682
2021-12-03,0.7269661641060198
2021-12-06,0.6960526158204292
2021-12-07,0.756011482318064
2021-12-08,0.697391256070908
2021-12-09,0.7272352694527041
2021-12-10,0.7075017608687053
2021-12-13,0.6702897551631326
2021-12-14,0.6948685498553103
2021-12-15,0.7326666108620788
2021-12-16,0.7692773463279406
2021-12-17,0.7778717418837323
2021-12-20,0.7831500339369019
2021-12-21,0.804224697364898
2021-12-22,0.8163752603855856
2021-12-23,0.8380294939690248
2021-12-24,0.8461894724134534
2021-12-27,0.879900825393708
2021-12-28,0.8148125131316908
2021-12-29,0.8095615741282354
2021-12-30,0.7542077143744119
2021-12-31,0.7652757950786073
2022-01-03,0.8309530021127552
2022-01-04,0.8119896108348765
2022-01-05,0.8170796920467651
2022-01-06,0.8473391606436307
2022-01-07,0.7646302433729697
2022-01-10,0.7437458240872021
2022-01-11,0.7583264504581162
2022-01-12,0.6424466614318252
2022-01-13,0.6033743217088263
2022-01-14,0.6474086406440779
2022-01-17,0.6875285166621069
2022-01-18,0.7025012457569109
2022-01-19,0.737789151354638
2022-01-20,0.7463933207314966
2022-01-21,0.7686091170291891
2022-01-24,0.7559829686755646
2022-01-25,0.7606154759924483
2022-01-26,0.7353206605358154
2022-01-27,0.7858599943031079
2022-01-28,0.846722370683196
2022-01-31,0.9019188827110789
2022-02-01,0.8855945322439644
2022-02-02,0.8474435706693609
2022-02-03,0.8985225170993675
2022-02-04,0.920278805203024
2022-02-07,0.9334221788639696
2022-02-08,0.9080768954661638
2022-02-09,0.9251034479716344
2022-02-10,0.881692325585157
2022-02-11,0.9070548198283183
2022-02-14,0.9622102878125667
2022-02-15,1.0274521095688849
2022-02-16,1.0557930717332775
2022-02-17,1.0005122097484327
2022-02-18,1.0084054149862736
2022-02-21,1.0939926847485821
2022-02-22,1.0592482211308907
2022-02-23,1.056880958214482
2022-02-24,1.113421932286521
2022-02-25,1.1381072891694646
2022-02-28,1.2373135421488688
2022-03-01,1.8
2022-03-02,1.807511737089202
2022-03-03,1.8150234741784037
2022-03-04,1.8225352112676056
2022-03-07,1.8300469483568076
2022-03-08,1.8375586854460095
2022-03-09,1.8450704225352113
2022-03-10,1.8525821596244132
2022-03-11,1.8600938967136151
2022-03-14,1.8676056338028169
2022-03-15,1.8751173708920188
2022-03-16,1.8826291079812207
2022-03-17,1.8901408450704227
2022-03-18,1.8976525821596244
2022-03-21,1.9051643192488263
2022-03-22,1.9126760563380283
2022-03-23,1.92018779342723
2022-03-24,1.927699530516432
2022-03-25,1.935211267605634
2022-03-28,1.9427230046948358
2022-03-29,1.9502347417840376
2022-03-30,1.9577464788732395
2022-03-31,1.9652582159624414
2022-04-01,1.9727699530516434
2022-04-04,1.980281690140845
2022-04-05,1.987793427230047
2022-04-06,1.995305164319249
2022-04-07,2.0028169014084507
2022-04-08,2.0103286384976524
2022-04-11,2.0178403755868546
2022-04-12,2.0253521126760563
2022-04-13,2.0328638497652585
2022-04-14,2.04037558685446
2022-04-15,2.047887323943662
2022-04-18,2.055399061032864
2022-04-19,2.062910798122066
2022-04-20,2.0704225352112675
2022-04-21,2.0779342723004697
2022-04-22,2.0854460093896714
2022-04-25,2.0929577464788736
2022-04-26,2.1004694835680753
2022-04-27,2.107981220657277
2022-04-28,2.115492957746479
2022-04-29,2.123004694835681
2022-05-02,2.1305164319248826
2022-05-03,2.1380281690140848
2022-05-04,2.1455399061032865
2022-05-05,2.153051643192488
2022-05-06,2.1605633802816904
2022-05-09,2.168075117370892
2022-05-10,2.175586854460094
2022-05-11,2.183098591549296
2022-05-12,2.1906103286384977
2022-05-13,2.1981220657276994
2022-05-16,2.2056338028169016
2022-05-17,2.2131455399061033
2022-05-18,2.220657276995305
2022-05-19,2.228169014084507
2022-05-20,2.235680751173709
2022-05-23,2.243192488262911
2022-05-24,2.250704225352113
2022-05-25,2.2582159624413145
2022-05-26,2.2657276995305167
2022-05-27,2.2732394366197184
2022-05-30,2.28075117370892
2022-05-31,2.2882629107981223
2022-06-01,2.295774647887324
2022-06-02,2.303286384976526
2022-06-03,2.310798122065728
2022-06-06,2.3183098591549296
2022-06-07,2.3258215962441318
2022-06-08,2.3333333333333335
2022-06-09,2.340845070422535
2022-06-10,2.3483568075117374
2022-06-13,2.355868544600939
2022-06-14,2.363380281690141
2022-06-15,2.370892018779343
2022-06-16,2.3784037558685447
2022-06-17,2.3859154929577464
2022-06-20,2.3934272300469486
2022-06-21,2.4009389671361503
2022-06-22,2.408450704225352
2022-06-23,2.415962441314554
2022-06-24,2.423474178403756
2022-06-27,2.4309859154929576
2022-06-28,2.43849765258216
2022-06-29,2.4460093896713615
2022-06-30,2.453521126760563
2022-07-01,2.4610328638497654
2022-07-04,2.468544600938967
2022-07-05,2.4760563380281693
2022-07-06,2.483568075117371
2022-07-07,2.491079812206573
2022-07-08,2.498591549295775
2022-07-11,2.5061032863849766
2022-07-12,2.5136150234741788
2022-07-13,2.5211267605633805
2022-07-14,2.528638497652582
2022-07-15,2.5361502347417844
2022-07-18,2.543661971830986
2022-07-19,2.551173708920188
2022-07-20,2.55868544600939
2022-07-21,2.5661971830985917
2022-07-22,2.5737089201877934
2022-07-25,2.5812206572769956
2022-07-26,2.5887323943661973
2022-07-27,2.596244131455399
2022-07-28,2.603755868544601
2022-07-29,2.611267605633803
2022-08-01,2.6187793427230046
2022-08-02,2.6262910798122068
2022-08-03,2.6338028169014085
2022-08-04,2.64131455399061
2022-08-05,2.6488262910798124
2022-08-08,2.656338028169014
2022-08-09,2.663849765258216
2022-08-10,2.671361502347418
2022-08-11,2.6788732394366197
2022-08-12,2.686384976525822
2022-08-15,2.6938967136150236
2022-08-16,2.7014084507042257
2022-08-17,2.7089201877934275
2022-08-18,2.716431924882629
2022-08-19,2.7239436619718314
2022-08-22,2.731455399061033
2022-08-23,2.738967136150235
2022-08-24,2.746478873239437
2022-08-25,2.7539906103286387
2022-08-26,2.7615023474178404
2022-08-29,2.7690140845070426
2022-08-30,2.7765258215962443
2022-08-31,2.784037558685446
2022-09-01,2.791549295774648
2022-09-02,2.79906103286385
2022-09-05,2.8065727699530516
2022-09-06,2.8140845070422538
2022-09-07,2.8215962441314555
2022-09-08,2.829107981220657
2022-09-09,2.8366197183098594
2022-09-12,2.844131455399061
2022-09-13,2.851643192488263
2022-09-14,2.859154929577465
2022-09-15,2.866666666666667
2022-09-16,2.8741784037558684
2022-09-19,2.8816901408450706
2022-09-20,2.8892018779342727
2022-09-21,2.896713615023474
2022-09-22,2.904225352112676
2022-09-23,2.9117370892018783
2022-09-26,2.91924882629108
2022-09-27,2.926760563380282
2022-09-28,2.934272300469484
2022-09-29,2.9417840375586857
2022-09-30,2.9492957746478874
2022-10-03,2.9568075117370896
2022-10-04,2.9643192488262913
2022-10-05,2.971830985915493
2022-10-06,2.979342723004695
2022-10-07,2.986854460093897
2022-10-10,2.9943661971830986
2022-10-11,3.0018779342723008
2022-10-12,3.0093896713615025
2022-10-13,3.016901408450704
2022-10-14,3.0244131455399064
2022-10-17,3.031924882629108
2022-10-18,3.03943661971831
2022-10-19,3.046948356807512
2022-10-20,3.0544600938967137
2022-10-21,3.0619718309859154
2022-10-24,3.0694835680751176
2022-10-25,3.0769953051643197
2022-10-26,3.084507042253521
2022-10-27,3.092018779342723
2022-10-28,3.0995305164319253
2022-10-31,3.1070422535211266
2022-11-01,3.114553990610329
2022-11-02,3.122065727699531
2022-11-03,3.1295774647887327
2022-11-04,3.1370892018779344
2022-11-07,3.1446009389671365
2022-11-08,3.1521126760563383
2022-11-09,3.15962441314554
2022-11-10,3.167136150234742
2022-11-11,3.174647887323944
2022-11-14,3.1821596244131456
2022-11-15,3.1896713615023478
2022-11-16,3.1971830985915495
2022-11-17,3.204694835680751
2022-11-18,3.2122065727699534
2022-11-21,3.219718309859155
2022-11-22,3.227230046948357
2022-11-23,3.234741784037559
2022-11-24,3.2422535211267607
2022-11-25,3.2497652582159624
2022-11-28,3.2572769953051646
2022-11-29,3.2647887323943663
2022-11-30,3.272300469483568
2022-12-01,3.27981220657277
2022-12-02,3.2873239436619723
2022-12-05,3.2948356807511736
2022-12-06,3.3023474178403758
2022-12-07,3.309859154929578
2022-12-08,3.317370892018779
2022-12-09,3.3248826291079814
2022-12-12,3.3323943661971835
2022-12-13,3.3399061032863853
2022-12-14,3.347417840375587
2022-12-15,3.354929577464789
2022-12-16,3.362441314553991
2022-12-19,3.3699530516431926
2022-12-20,3.3774647887323948
2022-12-21,3.3849765258215965
2022-12-22,3.392488262910798
2022-12-23,3.4000000000000004
2022-12-26,3.407511737089202
2022-12-27,3.415023474178404
2022-12-28,3.422535211267606
2022-12-29,3.4300469483568077
2022-12-30,3.4375586854460094
2023-01-02,3.4450704225352116
2023-01-03,3.4525821596244133
2023-01-04,3.460093896713615
2023-01-05,3.467605633802817
2023-01-06,3.475117370892019
2023-01-09,3.4826291079812206
2023-01-10,3.4901408450704228
2023-01-11,3.497652582159625
2023-01-12,3.505164319248826
2023-01-13,3.5126760563380284
2023-01-16,3.5201877934272305
2023-01-17,3.527699530516432
2023-01-18,3.535211267605634
2023-01-19,3.542723004694836
2023-01-20,3.550234741784038
2023-01-23,3.5577464788732396
2023-01-24,3.5652582159624417
2023-01-25,3.5727699530516435
2023-01-26,3.580281690140845
2023-01-27,3.5877934272300473
2023-01-30,3.595305164319249
2023-01-31,3.602816901408451
2023-02-01,3.610328638497653
2023-02-02,3.6178403755868547
2023-02-03,3.6253521126760564
2023-02-06,3.6328638497652586
2023-02-07,3.6403755868544603
2023-02-08,3.647887323943662
2023-02-09,3.655399061032864
2023-02-10,3.662910798122066
2023-02-13,3.6704225352112676
2023-02-14,3.6779342723004698
2023-02-15,3.6854460093896715
2023-02-16,3.692957746478873
2023-02-17,3.7004694835680754
2023-02-20,3.7079812206572775
2023-02-21,3.715492957746479
2023-02-22,3.723004694835681
2023-02-23,3.730516431924883
2023-02-24,3.7380281690140844
2023-02-27,3.7455399061032866
2023-02-28,3.7530516431924887
2023-03-01,3.7605633802816905
2023-03-02,3.768075117370892
2023-03-03,3.7755868544600943
2023-03-06,3.783098591549296
2023-03-07,3.790610328638498
2023-03-08,3.7981220657277
2023-03-09,3.8056338028169012
2023-03-10,3.8131455399061034
2023-03-13,3.8206572769953056
2023-03-14,3.8281690140845077
2023-03-15,3.835680751173709
2023-03-16,3.843192488262911
2023-03-17,3.8507042253521133
2023-03-20,3.8582159624413146
2023-03-21,3.8657276995305168
2023-03-22,3.873239436619719
2023-03-23,3.88075117370892
2023-03-24,3.8882629107981224
2023-03-27,3.8957746478873245
2023-03-28,3.903286384976526
2023-03-29,3.910798122065728
2023-03-30,3.91830985915493
2023-03-31,3.9258215962441314
2023-04-03,3.9333333333333336
2023-04-04,3.9408450704225357
2023-04-05,3.948356807511737
2023-04-06,3.955868544600939
2023-04-07,3.9633802816901413
2023-04-10,3.9708920187793426
2023-04-11,3.9784037558685448
2023-04-12,3.985915492957747
2023-04-13,3.993427230046948
2023-04-14,4.00093896713615
2023-04-17,4.0084507042253525
2023-04-18,4.015962441314554
2023-04-19,4.023474178403756
2023-04-20,4.030985915492958
2023-04-21,4.03849765258216
2023-04-24,4.046009389671362
2023-04-25,4.053521126760564
2023-04-26,4.061032863849766
2023-04-27,4.068544600938967
2023-04-28,4.076056338028169
2023-05-01,4.0835680751173715
2023-05-02,4.091079812206573
2023-05-03,4.098591549295775
2023-05-04,4.106103286384977
2023-05-05,4.113615023474178
2023-05-08,4.121126760563381
2023-05-09,4.128638497652583
2023-05-10,4.136150234741784
2023-05-11,4.143661971830986
2023-05-12,4.151173708920188
2023-05-15,4.15868544600939
2023-05-16,4.166197183098592
2023-05-17,4.173708920187794
2023-05-18,4.181220657276995
2023-05-19,4.188732394366197
2023-05-22,4.1962441314553995
2023-05-23,4.203755868544601
2023-05-24,4.211267605633803
2023-05-25,4.218779342723005
2023-05-26,4.226291079812206
2023-05-29,4.233802816901409
2023-05-30,4.241314553990611
2023-05-31,4.248826291079813
2023-06-01,4.256338028169014
2023-06-02,4.263849765258216
2023-06-05,4.2713615023474185
2023-06-06,4.27887323943662
2023-06-07,4.286384976525822
2023-06-08,4.293896713615024
2023-06-09,4.301408450704225
2023-06-12,4.308920187793428
2023-06-13,4.31643192488263
2023-06-14,4.323943661971831
2023-06-15,4.331455399061033
2023-06-16,4.338967136150235
2023-06-19,4.346478873239437
2023-06-20,4.353990610328639
2023-06-21,4.361502347417841
2023-06-22,4.369014084507042
2023-06-23,4.376525821596244
2023-06-26,4.3840375586854465
2023-06-27,4.391549295774648
2023-06-28,4.39906103286385
2023-06-29,4.406572769953052
2023-06-30,4.414084507042253
2023-07-03,4.421596244131456
2023-07-04,4.429107981220658
2023-07-05,4.436619718309859
2023-07-06,4.444131455399061
2023-07-07,4.451643192488263
2023-07-10,4.4591549295774655
2023-07-11,4.466666666666667
2023-07-12,4.474178403755869
2023-07-13,4.481690140845071
2023-07-14,4.489201877934272
2023-07-17,4.4967136150234746
2023-07-18,4.504225352112677
2023-07-19,4.511737089201878
2023-07-20,4.51924882629108
2023-07-21,4.526760563380282
2023-07-24,4.534272300469484
2023-07-25,4.541784037558686
2023-07-26,4.549295774647888
2023-07-27,4.556807511737089
2023-07-28,4.564319248826291
2023-07-31,4.5718309859154935
2023-08-01,4.579342723004695
2023-08-02,4.586854460093897
2023-08-03,4.594366197183099
2023-08-04,4.6018779342723
2023-08-07,4.609389671361503
2023-08-08,4.616901408450705
2023-08-09,4.624413145539906
2023-08-10,4.631924882629108
2023-08-11,4.63943661971831
2023-08-14,4.646948356807512
2023-08-15,4.654460093896714
2023-08-16,4.661971830985916
2023-08-17,4.669483568075118
2023-08-18,4.676995305164319
2023-08-21,4.6845070422535215
2023-08-22,4.692018779342724
2023-08-23,4.699530516431925
2023-08-24,4.707042253521127
2023-08-25,4.714553990610329
2023-08-28,4.722065727699531
2023-08-29,4.729577464788733
2023-08-30,4.737089201877935
2023-08-31,4.744600938967136
2023-09-01,4.752112676056338
2023-09-04,4.7596244131455405
2023-09-05,4.767136150234742
2023-09-06,4.774647887323944
2023-09-07,4.782159624413146
2023-09-08,4.789671361502347
2023-09-11,4.79718309859155
2023-09-12,4.804694835680752
2023-09-13,4.812206572769953
2023-09-14,4.819718309859155
2023-09-15,4.827230046948357
2023-09-18,4.834741784037559
2023-09-19,4.842253521126761
2023-09-20,4.849765258215963
2023-09-21,4.857276995305164
2023-09-22,4.864788732394366
2023-09-25,4.8723004694835685
2023-09-26,4.879812206572771
2023-09-27,4.887323943661972
2023-09-28,4.894835680751174
2023-09-29,4.902347417840376
2023-10-02,4.909859154929578
2023-10-03,4.91737089201878
2023-10-04,4.924882629107982
2023-10-05,4.932394366197183
2023-10-06,4.939906103286385
2023-10-09,4.9474178403755875
2023-10-10,4.954929577464789
2023-10-11,4.962441314553991
2023-10-12,4.969953051643193
2023-10-13,4.977464788732394
2023-10-16,4.984976525821597
2023-10-17,4.992488262910799
2023-10-18,5.0
2023-10-19,1.9521332872447852
2023-10-20,1.9506403520827957
2023-10-23,1.937903139104158
2023-10-24,1.8909891848927947
2023-10-25,1.8761820244679919
2023-10-26,1.863343904439338
2023-10-27,1.8386784188423595
2023-10-30,1.875745225433397
2023-10-31,1.7996291629496646
2023-11-01,1.7201972033212258
2023-11-02,1.7203286346991895
2023-11-03,1.7241737222748816
2023-11-06,1.7403423277156407
2023-11-07,1.718783387384477
2023-11-08,1.6820664351807837
2023-11-09,1.6817737898729859
2023-11-10,1.664110664459066
2023-11-13,1.7261535206452938
2023-11-14,1.7131844306482862
2023-11-15,1.711057024579603
2023-11-16,1.8100737501635207
2023-11-17,1.8022833410942931
2023-11-20,1.8245296157022568
2023-11-21,1.850381993037711
2023-11-22,1.8796380587864396
2023-11-23,1.8912175494028898
2023-11-24,1.8989711811793102
2023-11-27,1.9029845527727949
2023-11-28,1.879944796683444
2023-11-29,1.8929655487970147
2023-11-30,1.9741113822939984
2023-12-01,2.022538658652541
2023-12-04,2.0346953795415263
2023-12-05,2.068928571465766
2023-12-06,2.0341615351165396
2023-12-07,2.023741048948551
2023-12-08,2.061655042715913
2023-12-11,2.121141730454241
2023-12-12,2.090307083570426
2023-12-13,2.0709635511934996
2023-12-14,2.158218582948641
2023-12-15,2.1620690329394
2023-12-18,2.235003511847415
2023-12-19,2.2432778045384465
2023-12-20,2.253125015831464
2023-12-21,2.240905380325068
2023-12-22,2.278607585985477
2023-12-25,2.332918687997637
2023-12-26,2.291518598792002
2023-12-27,2.2774205767031845
2023-12-28,2.3140237176781535
2023-12-29,2.3088417721667804
2024-01-01,2.289106353425452
2024-01-02,2.329488039580228
2024-01-03,2.3736261677687285
2024-01-04,2.355640484141843
2024-01-05,2.364135145261361
2024-01-08,2.3157961534251914
2024-01-09,2.2799769170060435
2024-01-10,2.2849435262913786
2024-01-11,2.2861997977945725
2024-01-12,2.247524754125347
2024-01-15,2.218885797136324
2024-01-16,2.1762840223381015
2024-01-17,2.19448641661463
2024-01-18,2.115780848746954
2024-01-19,2.075317759564546
2024-01-22,2.000800097651253
2024-01-23,2.0175609218055723
2024-01-24,1.9454515798033842
2024-01-25,1.9467207477448059
2024-01-26,2.012301708374703
2024-01-29,2.079239067625539
2024-01-30,2.007002764858386
2024-01-31,2.018939148923624
2024-02-01,1.979380297068406
2024-02-02,1.9316548556399957
2024-02-05,1.9271160574643929
2024-02-06,1.9762477037417179
2024-02-07,2.0002340587105323
2024-02-08,1.971628421571217
2024-02-09,1.9998297814676171
2024-02-12,1.91008144819235
2024-02-13,1.8799636162550204
2024-02-14,1.8470079544669704
2024-02-15,1.8501407821365277
2024-02-16,1.8420276635901276
2024-02-19,1.8363688198453323
2024-02-20,1.8293800386410868
2024-02-21,1.8302763282806502
2024-02-22,1.8518815669589792
2024-02-23,1.8578548080030746
2024-02-26,1.8464807353388921
2024-02-27,1.8625506665310834
2024-02-28,1.8955956082771939
2024-02-29,1.8733545726482888
2024-03-01,1.8709784634213817
2024-03-04,1.9174547259432453
2024-03-05,1.873344298852551
2024-03-06,1.9455323867027887
2024-03-07,1.8919661877132057
2024-03-08,1.8781516032650163
2024-03-11,1.8401440033899759
2024-03-12,1.927661083264751
2024-03-13,1.907527082110865
2024-03-14,1.8874934358497237
2024-03-15,1.872663486252127
2024-03-18,1.876487598567885
2024-03-19,1.8633499274117047
2024-03-20,1.8580344552268087
2024-03-21,1.7168660571058592
2024-03-22,1.7191524505459324
2024-03-25,1.719864715405398
2024-03-26,1.7614074673018938
2024-03-27,1.8137699052330698
2024-03-28,1.806261582777398
2024-03-29,1.8389107460443563
2024-04-01,1.794847994826564
2024-04-02,1.8255416885344082
2024-04-03,1.8026426565690252
2024-04-04,1.7552547578438231
2024-04-05,1.747831210715661
2024-04-08,1.8038501086035723
2024-04-09,1.8110903300728063
2024-04-10,1.8709498559799416
2024-04-11,1.8410005474273095
2024-04-12,1.8829145916092291
2024-04-15,1.8568281901197514
2024-04-16,1.8658413369793196
2024-04-17,1.8745086501256962
2024-04-18,1.9009683194826632
2024-04-19,1.9109979442791163
2024-04-22,1.8814305627662435
2024-04-23,1.916642840849946
2024-04-24,1.9859091046229618
2024-04-25,1.962556967732717
2024-04-26,1.8891476846749158
2024-04-29,1.9091204674090674
2024-04-30,1.8958732516469814
2024-05-01,1.8906291374087696
2024-05-02,1.9128762476380101
2024-05-03,1.8946205504449862
2024-05-06,1.8838664715912394
2024-05-07,1.879861690913776
2024-05-08,1.9386518484331767
2024-05-09,1.93985463259772
2024-05-10,1.8904276893651215
2024-05-13,1.8425925501194769
2024-05-14,1.8481617469858609
2024-05-15,1.8029846269582217
2024-05-16,1.7404924874812553
2024-05-17,1.7659139271186157
2024-05-20,1.7932938632333615
2024-05-21,1.7785684018776073
2024-05-22,1.7903147735236757
2024-05-23,1.7978396392914957
2024-05-24,1.821936414730259
2024-05-27,1.846126410887851
2024-05-28,1.741894867386762
2024-05-29,1.7322749090474663
2024-05-30,1.7529910765745915
2024-05-31,1.736572812933031
2024-06-03,1.7380209185034239
2024-06-04,1.768048917770547
2024-06-05,1.7712859271006334
2024-06-06,1.831602703790028
2024-06-07,1.8766821538812728
2024-06-10,1.8719395877624154
2024-06-11,1.8640177409334242
2024-06-12,1.7500047767253697
2024-06-13,1.7369446888497486
2024-06-14,1.6828139331413277
2024-06-17,1.6916631148213526
2024-06-18,1.6977779432661526
2024-06-19,1.7256121735072236
2024-06-20,1.7814789923851513
2024-06-21,1.7804282151982727
2024-06-24,1.8716448676752004
2024-06-25,1.8809429254839967
2024-06-26,1.8285342697353313
2024-06-27,1.8060513947309265
2024-06-28,1.7911415267186135
2024-07-01,1.8148266127647485
2024-07-02,1.7769366167555765
2024-07-03,1.7650175814432005
2024-07-04,1.758575970211357
2024-07-05,1.7406511379051353
2024-07-08,1.773107753172324
2024-07-09,1.7987606087109382
2024-07-10,1.8454232941150965
2024-07-11,1.8321822868706485
2024-07-12,1.8802833895765647
2024-07-15,1.8257235061374828
2024-07-16,1.7701881340978884
2024-07-17,1.7216360666542398
2024-07-18,1.7220045343595234
2024-07-19,1.7700996590226337
2024-07-22,1.7460139757970485
2024-07-23,1.7269462395984712
2024-07-24,1.7183055213860976
2024-07-25,1.7412186463216037
2024-07-26,1.7221136341874208
2024-07-29,1.7007769558707608
2024-07-30,1.6469611453364532
2024-07-31,1.6240923008893684
2024-08-01,1.6711907710067817
2024-08-02,1.6748278113459207
2024-08-05,1.645233630936004
2024-08-06,1.6946793898451615
2024-08-07,1.671270849762754
2024-08-08,1.7280690729420527
2024-08-09,1.7842133520580568
2024-08-12,1.7864538171130435
2024-08-13,1.726511836018176
2024-08-14,1.8180918606320062
2024-08-15,1.833582902882588
2024-08-16,1.8206274218937644
2024-08-19,1.8588725384847666
2024-08-20,1.8869646499656205
2024-08-21,1.9394021839610782
2024-08-22,1.9129082724138824
2024-08-23,1.9256472089248582
2024-08-26,1.8782123997150606
2024-08-27,1.90486577554471
2024-08-28,1.9039479607596226
2024-08-29,1.9151883309790951
2024-08-30,1.9093343420254762
2024-09-02,1.8992947892019418
2024-09-03,1.8645655422413532
2024-09-04,1.8961827508287226
2024-09-05,1.9557709122983802
2024-09-06,1.9335041779419768
2024-09-09,1.9556457981408206
2024-09-10,1.9729331431272303
2024-09-11,1.9732570555811846
2024-09-12,1.912193226246596
2024-09-13,1.8601293322021721
2024-09-16,1.8288900541561093
2024-09-17,1.743329865213232
2024-09-18,1.7996510944094566
2024-09-19,1.814359223576645
2024-09-20,1.81316078164068
2024-09-23,1.725551348869967
2024-09-24,1.652596514669151
2024-09-25,1.6525028591416726
2024-09-26,1.7313224577610318
2024-09-27,1.7033766899261085
2024-09-30,1.737928610502606
2024-10-01,1.7187325141956076
2024-10-02,1.7209420845671621
2024-10-03,1.7695294385228795
2024-10-04,1.7556913733162176
2024-10-07,1.7280871769941322
2024-10-08,1.7848099991591226
2024-10-09,1.7866323120036665
2024-10-10,1.830280515627113
2024-10-11,1.8028705598917254
2024-10-14,1.8591375282501645
2024-10-15,1.870082619231549
2024-10-16,1.8874741242801354
2024-10-17,1.8927392967373025
2024-10-18,1.8725202974574424
2024-10-21,1.8724529850376435
2024-10-22,1.8547493755180688
2024-10-23,1.8931312180238602
2024-10-24,1.8850089313411138
2024-10-25,1.825148642229358
2024-10-28,1.7579716928297866
2024-10-29,1.6889029667369697
2024-10-30,1.7136217970391274
2024-10-31,1.6675616245841896
2024-11-01,1.6795650556177322
2024-11-04,1.6850280363173886
2024-11-05,1.6824396925209975
2024-11-06,1.6999759006562922
2024-11-07,1.7063080421399133
2024-11-08,1.5979188524286754
2024-11-11,1.5849738427947357
2024-11-12,1.601977968157273
2024-11-13,1.667589280587473
2024-11-14,1.735047585250773
