,Close
2021-05-31,0.5785883981440771
2021-06-01,0.595294126526028
2021-06-02,0.5083320675457622
2021-06-03,0.043470588342929016
2021-06-04,0.069441351244431
2021-06-07,0.07518190151299733
2021-06-08,0.0
2021-06-09,0.04724455774324767
2021-06-10,0.06379234098346466
2021-06-11,0.05156048327786981
2021-06-14,0.09032224873020633
2021-06-15,0.025345793002561935
2021-06-16,0.0
2021-06-17,0.07430978050305564
2021-06-18,0.033887416411445374
2021-06-21,0.0
2021-06-22,0.04524462828300579
2021-06-23,0.5390125928793916
2021-06-24,0.5074861682910319
2021-06-25,0.5946101921557507
2021-06-28,0.024863552163900147
2021-06-29,0.52707846968198
2021-06-30,0.5108898482393366
2021-07-01,0.05124831046088043
2021-07-02,0.045987565347239696
2021-07-05,0.005315182930067393
2021-07-06,0.1347748090685273
2021-07-07,0.03513988492943916
2021-07-08,0.035166123280819146
2021-07-09,0.07907107638060963
2021-07-12,0.10442764650045407
2021-07-13,0.08379310604012909
2021-07-14,0.01396459630920241
2021-07-15,0.056417270284839886
2021-07-16,0.0
2021-07-19,0.0770511524396707
2021-07-20,0.0009443558440861421
2021-07-21,0.025903960291722893
2021-07-22,0.049903954879060686
2021-07-23,0.06335019683423036
2021-07-26,0.04217196129814043
2021-07-27,0.09557251030198645
2021-07-28,0.07169718746576838
2021-07-29,0.06934174262192626
2021-07-30,0.013117972940460097
2021-08-02,0.10098103692636208
2021-08-03,0.025908045671644654
2021-08-04,0.10212627298961283
2021-08-05,0.11066585170776713
2021-08-06,0.06537969597091325
2021-08-09,0.08096039293038262
2021-08-10,0.0
2021-08-11,0.04414992753528868
2021-08-12,0.08306496919758619
2021-08-13,0.07773530804942254
2021-08-16,0.013408299857003675
2021-08-17,0.04118833880396379
2021-08-18,0.0
2021-08-19,0.0623897852051826
2021-08-20,0.0
2021-08-23,0.08391433528362716
2021-08-24,0.08548174582152226
2021-08-25,0.035768995567805044
2021-08-26,0.06563827791362266
2021-08-27,0.043487038278184745
2021-08-30,0.057257251850445987
2021-08-31,0.015582217302705509
2021-09-01,0.06867477869719728
2021-09-02,0.0007644430932675153
2021-09-03,0.0
2021-09-06,0.04634215049999025
2021-09-07,0.043662701611661615
2021-09-08,0.058169051916552514
2021-09-09,0.030514775292910135
2021-09-10,0.10657074997356768
2021-09-13,0.054818149681383266
2021-09-14,0.056986453355486764
2021-09-15,0.05591701632221137
2021-09-16,0.08008729606844234
2021-09-17,0.06728052243453393
2021-09-20,0.06326053699124838
2021-09-21,0.07207952314596773
2021-09-22,0.0
2021-09-23,0.0
2021-09-24,0.04771823764095669
2021-09-27,0.04406978351954294
2021-09-28,0.06739429532144625
2021-09-29,0.05060050706550517
2021-09-30,0.06745594803362633
2021-10-01,0.012632141913161435
2021-10-04,0.049677662887739164
2021-10-05,0.009768297861266477
2021-10-06,0.06160573803114203
2021-10-07,0.0
2021-10-08,0.06044930295622639
2021-10-11,0.005930018573086636
2021-10-12,0.03849416620334614
2021-10-13,0.07684783074347748
2021-10-14,0.05682139965795253
2021-10-15,0.0006301932882709776
2021-10-18,0.02982818465917928
2021-10-19,0.004958644235695947
2021-10-20,0.0
2021-10-21,0.05352989528401923
2021-10-22,0.0668089503068031
2021-10-25,0.0632181776214707
2021-10-26,0.06807880444639253
2021-10-27,0.04964267447342545
2021-10-28,0.041798293437500966
2021-10-29,0.01780792018813057
2021-11-01,0.036797609847485035
2021-11-02,0.010359548440214889
2021-11-03,0.024645034186192422
2021-11-04,0.05266780611314126
2021-11-05,0.04646581737377233
2021-11-08,0.14194184113684327
2021-11-09,0.009626132074849775
2021-11-10,0.04624703837504654
2021-11-11,0.007288036663888275
2021-11-12,0.038366423720901474
2021-11-15,0.03958720453654447
2021-11-16,0.07534640078699414
2021-11-17,0.03651000382346237
2021-11-18,0.044260411998315236
2021-11-19,0.03709046112583342
2021-11-22,0.007968447678283731
2021-11-23,0.03043692884620678
2021-11-24,0.03854189854748547
2021-11-25,0.05221477650219154
2021-11-26,0.06676841861674476
2021-11-29,0.042962104708669124
2021-11-30,0.0424347120805596
2021-12-01,0.0
2021-12-02,0.06619203551769054
2021-12-03,0.02912306338549878
2021-12-06,0.07241369714689327
2021-12-07,0.08949319843562586
2021-12-08,0.044362549199209844
2021-12-09,0.01930066157702324
2021-12-10,0.04949904160741106
2021-12-13,0.060461059940559156
2021-12-14,0.040534399962598375
2021-12-15,0.03307884771862028
2021-12-16,0.06690596632092241
2021-12-17,0.06492734824082586
2021-12-20,0.039611310790185275
2021-12-21,0.00037801504217931103
2021-12-22,0.06369134556138357
2021-12-23,0.026980184196758707
2021-12-24,0.05643023226110927
2021-12-27,0.05453471695037111
2021-12-28,0.0
2021-12-29,0.052432450532347206
2021-12-30,0.06543597576123367
2021-12-31,0.0691145724593146
2022-01-03,0.053520972532889385
2022-01-04,0.0
2022-01-05,0.08831243186559912
2022-01-06,0.06233068002627742
2022-01-07,0.013900420118885683
2022-01-10,0.0263671087952518
2022-01-11,0.05693672627883562
2022-01-12,0.07039352579894767
2022-01-13,0.03536111430956895
2022-01-14,0.07476576222137224
2022-01-17,0.0
2022-01-18,0.018726229667186386
2022-01-19,0.0
2022-01-20,0.02307784571390921
2022-01-21,0.09524231553632284
2022-01-24,0.11173406703756207
2022-01-25,0.05703771404691328
2022-01-26,0.030847123781943365
2022-01-27,0.0433508029744717
2022-01-28,0.06420019672499067
2022-01-31,0.003110574450827533
2022-02-01,0.03282502472056386
2022-02-02,0.09304679223350748
2022-02-03,0.01862869792014913
2022-02-04,0.027529253022153716
2022-02-07,0.05039580967944322
2022-02-08,0.058494267785141274
2022-02-09,0.031249878614015836
2022-02-10,0.052308931497558664
2022-02-11,0.06823818601218319
2022-02-14,0.10884355471290942
2022-02-15,0.5236647781858415
2022-02-16,0.5545541522730606
2022-02-17,0.546335780127818
2022-02-18,0.4919304392373307
2022-02-21,0.5542620937657167
2022-02-22,0.5667556904006595
2022-02-23,0.5891662089671195
2022-02-24,0.6242533463425116
2022-02-25,0.6351968194430472
2022-02-28,0.6938617409548237
2022-03-01,1.298248922641949
2022-03-02,1.344506384878692
2022-03-03,1.277999961732227
2022-03-04,1.3151927960535075
2022-03-07,1.3184224063920569
2022-03-08,1.3166275483268772
2022-03-09,1.3525081126707814
2022-03-10,1.3658813168620934
2022-03-11,1.3730787038574181
2022-03-14,1.3383013408943631
2022-03-15,1.3257378600620082
2022-03-16,1.3905007610771425
2022-03-17,1.3749632738259432
2022-03-18,1.452801953550228
2022-03-21,1.4616996101292747
2022-03-22,1.4723967501699096
2022-03-23,1.3919844663961887
2022-03-24,1.4447806031186947
2022-03-25,1.4613398431231783
2022-03-28,1.4654736317011678
2022-03-29,1.4396028034582218
2022-03-30,1.4961214259621993
2022-03-31,1.465272465553437
2022-04-01,1.4766131367997066
2022-04-04,1.4341466865875308
2022-04-05,1.5071363763172367
2022-04-06,1.4874928129120766
2022-04-07,1.5167602672714664
2022-04-08,1.517382049491791
2022-04-11,1.5232684728867678
2022-04-12,1.5239807055020558
2022-04-13,1.5564618418050722
2022-04-14,1.5344088107479081
2022-04-15,1.5042314013600724
2022-04-18,1.572467729224082
2022-04-19,1.5386406323747166
2022-04-20,1.5306946799308032
2022-04-21,1.5472669722761918
2022-04-22,1.593945980770379
2022-04-25,1.5900621823860281
2022-04-26,1.53648899267789
2022-04-27,1.596471542365697
2022-04-28,1.6505698944957221
2022-04-29,1.6094658247076796
2022-05-02,1.6255521353220548
2022-05-03,1.6693179121338995
2022-05-04,1.6694045838494225
2022-05-05,1.6837041758220395
2022-05-06,1.5773867719800794
2022-05-09,1.7200808085241555
2022-05-10,1.6946788675229316
2022-05-11,1.7569428839700205
2022-05-12,1.6671405477152692
2022-05-13,1.6452185475582322
2022-05-16,1.705850356518657
2022-05-17,1.7048843700133884
2022-05-18,1.7402671965037497
2022-05-19,1.7604168644220979
2022-05-20,1.733061926827324
2022-05-23,1.7359712468885293
2022-05-24,1.7663858199375966
2022-05-25,1.7505261024705396
2022-05-26,1.7555282365036131
2022-05-27,1.804353484779977
2022-05-30,1.8185445094160273
2022-05-31,1.8207818981140151
2022-06-01,1.7907277565055582
2022-06-02,1.7390927153439306
2022-06-03,1.8063519394739425
2022-06-06,1.7955704587746182
2022-06-07,1.8219298456738142
2022-06-08,1.8132006065518051
2022-06-09,1.8402228747585672
2022-06-10,1.8171785386347905
2022-06-13,1.8174470214993876
2022-06-14,1.9000610261672675
2022-06-15,1.8418022903783133
2022-06-16,1.8784137046262352
2022-06-17,1.9145509383558315
2022-06-20,1.9208563538338357
2022-06-21,1.9247844132836107
2022-06-22,1.917536699660398
2022-06-23,1.9376825405706597
2022-06-24,1.9646668223819406
2022-06-27,1.9437365933128188
2022-06-28,1.8833815821777342
2022-06-29,1.9301533934868587
2022-06-30,1.974412228912226
2022-07-01,1.9422199858384832
2022-07-04,2.0171477851227264
2022-07-05,1.9741609431831764
2022-07-06,1.986125538258154
2022-07-07,2.0248221381736253
2022-07-08,1.993106052376496
2022-07-11,2.0113915974568224
2022-07-12,2.040588727994152
2022-07-13,1.9769586420883698
2022-07-14,2.0200795527809556
2022-07-15,2.061024833603158
2022-07-18,2.0456299762812638
2022-07-19,2.095193723282512
2022-07-20,2.0114077452637824
2022-07-21,2.015497130060208
2022-07-22,2.0967995156864747
2022-07-25,2.107194873724979
2022-07-26,2.0829348941612422
2022-07-27,2.1082559634567706
2022-07-28,2.126112077873543
2022-07-29,2.0868517094582506
2022-08-01,2.0975738914715256
2022-08-02,2.131982865188166
2022-08-03,2.16092548569822
2022-08-04,2.1063358461998707
2022-08-05,2.142887862121762
2022-08-08,2.149010929217881
2022-08-09,2.1763885384094985
2022-08-10,2.171100551247153
2022-08-11,2.162496731922534
2022-08-12,2.223841949948544
2022-08-15,2.177718989166399
2022-08-16,2.1926455598135823
2022-08-17,2.1611752587158386
2022-08-18,2.1950231485772522
2022-08-19,2.239425944262003
2022-08-22,2.241073457751679
2022-08-23,2.256952645852208
2022-08-24,2.263008341817807
2022-08-25,2.3166220314174932
2022-08-26,2.239066582594433
2022-08-29,2.2204313722039988
2022-08-30,2.2450092317140986
2022-08-31,2.262928003610498
2022-09-01,2.262319487676141
2022-09-02,2.3018708582931957
2022-09-05,2.344152417119762
2022-09-06,2.3602742792313514
2022-09-07,2.3367254991868536
2022-09-08,2.3933461476842774
2022-09-09,2.325928526612867
2022-09-12,2.295155884138988
2022-09-13,2.383238534524908
2022-09-14,2.3039970978249933
2022-09-15,2.344016575985673
2022-09-16,2.3897817707285522
2022-09-19,2.378618696443607
2022-09-20,2.3834732950481277
2022-09-21,2.3612899140388737
2022-09-22,2.403901280429676
2022-09-23,2.441846963864012
2022-09-26,2.4198478637871608
2022-09-27,2.40185378699105
2022-09-28,2.396846146651564
2022-09-29,2.417496200070018
2022-09-30,2.4610657872203183
2022-10-03,2.467115579607881
2022-10-04,2.4403040358084214
2022-10-05,2.4055082032560313
2022-10-06,2.49194310591486
2022-10-07,2.4599232381246394
2022-10-10,2.515038071553557
2022-10-11,2.479194645008468
2022-10-12,2.4797526577514084
2022-10-13,2.5214965656684916
2022-10-14,2.5951441224406975
2022-10-17,2.5543957823626053
2022-10-18,2.5435231986944853
2022-10-19,2.557713902898941
2022-10-20,2.5019266180521456
2022-10-21,2.528301619863339
2022-10-24,2.4941557021237033
2022-10-25,2.6288915220016182
2022-10-26,2.6303286231281935
2022-10-27,2.6038033351291703
2022-10-28,2.6035839695244514
2022-10-31,2.5604945534461994
2022-11-01,2.607974991802808
2022-11-02,2.6758374840516477
2022-11-03,2.633519944734604
2022-11-04,2.6201498078915777
2022-11-07,2.591858819167028
2022-11-08,2.6935218478882623
2022-11-09,2.6575218991147103
2022-11-10,2.614434134633857
2022-11-11,2.6469199168617976
2022-11-14,2.6438334838924016
2022-11-15,2.6857190557309885
2022-11-16,2.703403267679934
2022-11-17,2.6895983237523953
2022-11-18,2.7355179706645596
2022-11-21,2.7220823770733285
2022-11-22,2.7590994185065205
2022-11-23,2.7240259616951374
2022-11-24,2.833613288887095
2022-11-25,2.732830596511744
2022-11-28,2.7301770955524884
2022-11-29,2.7339997158914935
2022-11-30,2.765972247686939
2022-12-01,2.7282261238467966
2022-12-02,2.7961608289768067
2022-12-05,2.7376765676642294
2022-12-06,2.8071975455620928
2022-12-07,2.7693216026066874
2022-12-08,2.8059320897973765
2022-12-09,2.8430188410819524
2022-12-12,2.901515496713474
2022-12-13,2.8075660876629507
2022-12-14,2.842908316892795
2022-12-15,2.833216817221523
2022-12-16,2.836345204877167
2022-12-19,2.8485038517441064
2022-12-20,2.902186783001503
2022-12-21,2.870334849894685
2022-12-22,2.9599676438589237
2022-12-23,2.9124793776768425
2022-12-26,2.8772114172539798
2022-12-27,2.9040223187140515
2022-12-28,2.898479801566406
2022-12-29,2.9540490079452093
2022-12-30,2.888395295749052
2023-01-02,2.9048418811221373
2023-01-03,2.9348357760619392
2023-01-04,2.980582300507765
2023-01-05,3.0045974420475003
2023-01-06,3.016533636615204
2023-01-09,2.9985231535796464
2023-01-10,2.9876541589796823
2023-01-11,3.0214913565290447
2023-01-12,2.970829300725875
2023-01-13,2.9573363396775414
2023-01-16,3.033286920757825
2023-01-17,2.997529178001966
2023-01-18,3.0332520656406694
2023-01-19,3.0463118151710207
2023-01-20,3.057678328559387
2023-01-23,3.085880225028991
2023-01-24,3.0902204716111936
2023-01-25,3.078619955066674
2023-01-26,3.067021231726763
2023-01-27,3.091026289890337
2023-01-30,3.0774188518190013
2023-01-31,3.0969240337482655
2023-02-01,3.1888738412050652
2023-02-02,3.123306066613361
2023-02-03,3.138859463187183
2023-02-06,3.1116994302943475
2023-02-07,3.1709777893473565
2023-02-08,3.1706954966235648
2023-02-09,3.178419637672517
2023-02-10,3.1693575355246697
2023-02-13,3.2014482380842706
2023-02-14,3.2160848281995116
2023-02-15,3.1939389769701503
2023-02-16,3.1895193757088633
2023-02-17,3.227306613271518
2023-02-20,3.1808574614604854
2023-02-21,3.193954149328019
2023-02-22,3.221405684549134
2023-02-23,3.178275719871739
2023-02-24,3.262856027220987
2023-02-27,3.216652489479312
2023-02-28,3.238906912547436
2023-03-01,3.2541649924112974
2023-03-02,3.269253722018009
2023-03-03,3.265277256167403
2023-03-06,3.2810774601323858
2023-03-07,3.2888214996667853
2023-03-08,3.284711136998886
2023-03-09,3.2824379690877383
2023-03-10,3.3455897576367715
2023-03-13,3.2575251059273045
2023-03-14,3.321997559314223
2023-03-15,3.3216137670171824
2023-03-16,3.3557562328647057
2023-03-17,3.307075441456543
2023-03-20,3.3432224022040065
2023-03-21,3.362656907510824
2023-03-22,3.4053416449308327
2023-03-23,3.390716722712783
2023-03-24,3.3527582644720564
2023-03-27,3.381150346325705
2023-03-28,3.4298679255563465
2023-03-29,3.374774876088036
2023-03-30,3.415950531103759
2023-03-31,3.425547982668343
2023-04-03,3.4217598415357107
2023-04-04,3.521717623906503
2023-04-05,3.4359748637283105
2023-04-06,3.4693614993819732
2023-04-07,3.440391248083563
2023-04-10,3.486724458539325
2023-04-11,3.5045273837741027
2023-04-12,3.468276571855364
2023-04-13,3.4917861755903923
2023-04-14,3.4740805740394243
2023-04-17,3.474118589863856
2023-04-18,3.54706630428956
2023-04-19,3.5068541500272468
2023-04-20,3.458577545637716
2023-04-21,3.591458337276969
2023-04-24,3.521946529979483
2023-04-25,3.546129935448123
2023-04-26,3.6102600590145952
2023-04-27,3.564292338113338
2023-04-28,3.5711562399621135
2023-05-01,3.5467228837808555
2023-05-02,3.5420348012177456
2023-05-03,3.5935999613578913
2023-05-04,3.616987579607224
2023-05-05,3.6227807857205017
2023-05-08,3.606688928149304
2023-05-09,3.629246231632991
2023-05-10,3.581033934881945
2023-05-11,3.6574669824518504
2023-05-12,3.6560158842632897
2023-05-15,3.7178952728348755
2023-05-16,3.6664215724914633
2023-05-17,3.6454288396234116
2023-05-18,3.6796989632543307
2023-05-19,3.678898400365722
2023-05-22,3.7092853675185116
2023-05-23,3.7045626303963566
2023-05-24,3.6734692046022235
2023-05-25,3.6697070440771844
2023-05-26,3.7341783258911967
2023-05-29,3.7752962531334857
2023-05-30,3.743694990512162
2023-05-31,3.773225211697419
2023-06-01,3.786722302795122
2023-06-02,3.7718535206320563
2023-06-05,3.7469267577115764
2023-06-06,3.784732481987987
2023-06-07,3.8225971631538362
2023-06-08,3.8097934301030216
2023-06-09,3.8238558109890852
2023-06-12,3.7950438005426728
2023-06-13,3.810361312090265
2023-06-14,3.82038184264482
2023-06-15,3.8299152589849292
2023-06-16,3.874005885630606
2023-06-19,3.7760636613892915
2023-06-20,3.8549067594660937
2023-06-21,3.859117456146995
2023-06-22,3.827869050263718
2023-06-23,3.896678838093868
2023-06-26,3.862302552927099
2023-06-27,3.880838316294053
2023-06-28,3.954524490096471
2023-06-29,3.936871979439224
2023-06-30,3.9313191152166067
2023-07-03,3.9330195521707876
2023-07-04,3.9241675805472975
2023-07-05,3.996601036270962
2023-07-06,3.9681964843422683
2023-07-07,3.929156695069306
2023-07-10,3.917151861230936
2023-07-11,3.983671806726345
2023-07-12,3.9725023298595157
2023-07-13,3.938821995836686
2023-07-14,4.00205946290562
2023-07-17,3.9886428002141288
2023-07-18,4.020145299878501
2023-07-19,4.024989295639306
2023-07-20,4.001000905644765
2023-07-21,4.045745906313009
2023-07-24,4.019335147990437
2023-07-25,4.028797581363257
2023-07-26,4.033327632449247
2023-07-27,4.090736744571277
2023-07-28,4.05590207718466
2023-07-31,4.1130042813324215
2023-08-01,4.1328472691103
2023-08-02,4.064692885988263
2023-08-03,4.006736337742191
2023-08-04,4.133213220570439
2023-08-07,4.099130514440699
2023-08-08,4.090915816056745
2023-08-09,4.106751602355317
2023-08-10,4.119480467988128
2023-08-11,4.178352412439122
2023-08-14,4.151745693987037
2023-08-15,4.192968052799958
2023-08-16,4.176798434564271
2023-08-17,4.160206646356603
2023-08-18,4.165284589068042
2023-08-21,4.201355304776009
2023-08-22,4.216631548222705
2023-08-23,4.2294342970029515
2023-08-24,4.199196098179855
2023-08-25,4.219810166302463
2023-08-28,4.23958693997719
2023-08-29,4.218058514010627
2023-08-30,4.203041000863852
2023-08-31,4.220412806966072
2023-09-01,4.244881612779899
2023-09-04,4.27949062732215
2023-09-05,4.304905475101905
2023-09-06,4.233966471061906
2023-09-07,4.264239273995247
2023-09-08,4.278935486590449
2023-09-11,4.321024609560749
2023-09-12,4.288851519619096
2023-09-13,4.2993146027215285
2023-09-14,4.277358532544649
2023-09-15,4.341732266427555
2023-09-18,4.329899811799662
2023-09-19,4.322632170077373
2023-09-20,4.3419798614815
2023-09-21,4.391086860363102
2023-09-22,4.334642125144771
2023-09-25,4.347050680550461
2023-09-26,4.41737977999674
2023-09-27,4.389597188502537
2023-09-28,4.414928303652531
2023-09-29,4.4143999751405465
2023-10-02,4.4087991183607596
2023-10-03,4.406921918444323
2023-10-04,4.449829369782496
2023-10-05,4.467264463231518
2023-10-06,4.472431753696868
2023-10-09,4.411853691366157
2023-10-10,4.494076908000118
2023-10-11,4.451703256928061
2023-10-12,4.447302165516848
2023-10-13,4.47238495782934
2023-10-16,4.509910378879058
2023-10-17,4.5087021884316405
2023-10-18,4.492338407644372
2023-10-19,1.4772632632511244
2023-10-20,1.4548361695055787
2023-10-23,1.4207139951379766
2023-10-24,1.3697481264040399
2023-10-25,1.3884890698006405
2023-10-26,1.36086837236487
2023-10-27,1.2974132642399505
2023-10-30,1.401160070225482
2023-10-31,1.285220912090932
2023-11-01,1.2679607927608896
2023-11-02,1.1782389351445481
2023-11-03,1.2187524643831813
2023-11-06,1.2193429971824639
2023-11-07,1.1895207117731568
2023-11-08,1.1674627136780324
2023-11-09,1.2348908181440954
2023-11-10,1.168411769561451
2023-11-13,1.202402279481371
2023-11-14,1.158325578338164
2023-11-15,1.1594161481891725
2023-11-16,1.2939798558399587
2023-11-17,1.2832727015701333
2023-11-20,1.3178080945152222
2023-11-21,1.2822164790246355
2023-11-22,1.3768876109350436
2023-11-23,1.422049442657303
2023-11-24,1.447656418600236
2023-11-27,1.3461511683352807
2023-11-28,1.3559030139062693
2023-11-29,1.3673385329677787
2023-11-30,1.4784830251197678
2023-12-01,1.4859454846162472
2023-12-04,1.5851632770033268
2023-12-05,1.570234245616338
2023-12-06,1.5304671464375632
2023-12-07,1.5715224609620342
2023-12-08,1.5611736139934127
2023-12-11,1.6331508326492015
2023-12-12,1.5677831353716642
2023-12-13,1.5298484892418682
2023-12-14,1.6399077340035142
2023-12-15,1.7276783081077447
2023-12-18,1.7539941402960237
2023-12-19,1.751513849651778
2023-12-20,1.723833814125908
2023-12-21,1.7682429043545833
2023-12-22,1.7378767877560632
2023-12-25,1.7859069945071655
2023-12-26,1.7747519851055529
2023-12-27,1.836055304062028
2023-12-28,1.8709605446499318
2023-12-29,1.795304664319264
2024-01-01,1.7688803828795123
2024-01-02,1.7802771783634346
2024-01-03,1.875967089534331
2024-01-04,1.8605008667014864
2024-01-05,1.8878218328872682
2024-01-08,1.8431173788249464
2024-01-09,1.7740542594761046
2024-01-10,1.8016243625341661
2024-01-11,1.7651806317591765
2024-01-12,1.7636360301261675
2024-01-15,1.7036688347907871
2024-01-16,1.6900677778171096
2024-01-17,1.7058414563731907
2024-01-18,1.617844957517806
2024-01-19,1.5991539511093267
2024-01-22,1.4536881255104326
2024-01-23,1.485613435258944
2024-01-24,1.4373497895967933
2024-01-25,1.403422846114606
2024-01-26,1.5000957729380617
2024-01-29,1.5680001587732122
2024-01-30,1.5462932784583867
2024-01-31,1.523215159992368
2024-02-01,1.5102631843503223
2024-02-02,1.4407050972042872
2024-02-05,1.411046039327431
2024-02-06,1.4802592079741133
2024-02-07,1.5221168487284975
2024-02-08,1.5074304613644944
2024-02-09,1.4958604795795842
2024-02-12,1.3606561288767618
2024-02-13,1.3284295485323634
2024-02-14,1.3372155761634639
2024-02-15,1.2800037371020885
2024-02-16,1.3958807975622325
2024-02-19,1.3542768167873243
2024-02-20,1.3103100283561695
2024-02-21,1.2969869004603864
2024-02-22,1.3827251398382625
2024-02-23,1.3244456933335444
2024-02-26,1.3159339324308605
2024-02-27,1.3395722883302825
2024-02-28,1.3990182307144237
2024-02-29,1.3919784958227106
2024-03-01,1.4067586304238517
2024-03-04,1.4488038649116464
2024-03-05,1.3733675101295932
2024-03-06,1.4761480459154788
2024-03-07,1.371836199293915
2024-03-08,1.3235256228311574
2024-03-11,1.3200100712386607
2024-03-12,1.4034732678364623
2024-03-13,1.3885674699568897
2024-03-14,1.3587121939724671
2024-03-15,1.3588301989247356
2024-03-18,1.3950881149906924
2024-03-19,1.414807640491582
2024-03-20,1.306274060999038
2024-03-21,1.178234018298837
2024-03-22,1.1954090627840874
2024-03-25,1.242836971728496
2024-03-26,1.2552590440127023
2024-03-27,1.2920466285399612
2024-03-28,1.3277635730085606
2024-03-29,1.3676024540346154
2024-04-01,1.2942851960438553
2024-04-02,1.301055111735792
2024-04-03,1.310751043586087
2024-04-04,1.248256711590246
2024-04-05,1.2406008134020972
2024-04-08,1.2884781020455172
2024-04-09,1.3388398274924689
2024-04-10,1.3784462627697454
2024-04-11,1.3720715738839984
2024-04-12,1.4230043759735729
2024-04-15,1.3705976131857507
2024-04-16,1.350647023532765
2024-04-17,1.4057184370922897
2024-04-18,1.414938260551014
2024-04-19,1.4890989775833454
2024-04-22,1.3907336494210842
2024-04-23,1.4375734820203685
2024-04-24,1.4946218213618427
2024-04-25,1.4595840099766735
2024-04-26,1.3813839381872888
2024-04-29,1.4179477827488243
2024-04-30,1.411508524201397
2024-05-01,1.4252607743981023
2024-05-02,1.422141764387123
2024-05-03,1.3807338751822293
2024-05-06,1.37406085169327
2024-05-07,1.3401735826266805
2024-05-08,1.488488263740346
2024-05-09,1.4236194241920945
2024-05-10,1.4194509031692588
2024-05-13,1.350889075842753
2024-05-14,1.357273701911043
2024-05-15,1.2994611907000515
2024-05-16,1.2168585208224552
2024-05-17,1.2368578651038564
2024-05-20,1.3451478248975095
2024-05-21,1.2819872342427248
2024-05-22,1.3240728059093052
2024-05-23,1.3393868474208532
2024-05-24,1.3096110068272826
2024-05-27,1.3588315838656864
2024-05-28,1.2432451906515025
2024-05-29,1.1975584949569595
2024-05-30,1.2474266772974638
2024-05-31,1.2541980106402077
2024-06-03,1.2230500408530982
2024-06-04,1.258303621909391
2024-06-05,1.266084921439064
2024-06-06,1.3949485837293312
2024-06-07,1.3216606857681397
2024-06-10,1.3869888867332332
2024-06-11,1.3564175686158593
2024-06-12,1.2307851294702967
2024-06-13,1.2286084176350607
2024-06-14,1.2028352204563304
2024-06-17,1.2133988226419694
2024-06-18,1.2033584569391953
2024-06-19,1.2583944130009224
2024-06-20,1.3195439822381685
2024-06-21,1.3049194934567911
2024-06-24,1.3552590941407838
2024-06-25,1.395776171960383
2024-06-26,1.3435102895094884
2024-06-27,1.28158245172153
2024-06-28,1.2440583598969857
2024-07-01,1.254143344123512
2024-07-02,1.279032281458941
2024-07-03,1.2739587728892081
2024-07-04,1.2231225228817846
2024-07-05,1.272032107881676
2024-07-08,1.2776742976512163
2024-07-09,1.3392441871583989
2024-07-10,1.3565393702146042
2024-07-11,1.300192279714274
2024-07-12,1.394031825975269
2024-07-15,1.3458268269836458
2024-07-16,1.2537594265212784
2024-07-17,1.1783732767349435
2024-07-18,1.2250134162887216
2024-07-19,1.240074319963148
2024-07-22,1.2796406056888825
2024-07-23,1.2147309391856733
2024-07-24,1.2700435545808966
2024-07-25,1.1774938862960387
2024-07-26,1.2261575023117752
2024-07-29,1.2436587350738004
2024-07-30,1.1202520158598344
2024-07-31,1.1193162728205572
2024-08-01,1.1590996995758605
2024-08-02,1.1543147820813522
2024-08-05,1.1525723101694325
2024-08-06,1.1558167418151883
2024-08-07,1.1679417863228472
2024-08-08,1.24354890007259
2024-08-09,1.2777605407164574
2024-08-12,1.2564476911134703
2024-08-13,1.2574173979762209
2024-08-14,1.3399995694805118
2024-08-15,1.3023472877434759
2024-08-16,1.281804194943088
2024-08-19,1.3303148060049519
2024-08-20,1.403322844930237
2024-08-21,1.4476693709299546
2024-08-22,1.436610753787254
2024-08-23,1.4158627023833397
2024-08-26,1.3504703725900573
2024-08-27,1.432431170197145
2024-08-28,1.3873445053560878
2024-08-29,1.4207847726547145
2024-08-30,1.362836596852015
2024-09-02,1.382200476472258
2024-09-03,1.3948474318695985
2024-09-04,1.3746945138286268
2024-09-05,1.4802060269419253
2024-09-06,1.363573587056331
2024-09-09,1.4388640483515251
2024-09-10,1.4677925037508863
2024-09-11,1.5255332646814568
2024-09-12,1.3771213398461624
2024-09-13,1.3802591310655847
2024-09-16,1.360598007593573
2024-09-17,1.2216851757959037
2024-09-18,1.288445375946276
2024-09-19,1.3186080867910022
2024-09-20,1.2687162326249042
2024-09-23,1.2118982525141262
2024-09-24,1.1908798758975434
2024-09-25,1.1681825034676052
2024-09-26,1.2266199190765346
2024-09-27,1.206768860781203
2024-09-30,1.255355771468499
2024-10-01,1.241904818632911
2024-10-02,1.204249660145789
2024-10-03,1.3155710668212695
2024-10-04,1.2951818193523574
2024-10-07,1.2484049059047286
2024-10-08,1.259521203183746
2024-10-09,1.2560255948005488
2024-10-10,1.3204824017292152
2024-10-11,1.3046935128210577
2024-10-14,1.306082772283393
2024-10-15,1.3849234132379067
2024-10-16,1.4260979921955896
2024-10-17,1.4100335209322288
2024-10-18,1.3522387133733154
2024-10-21,1.3486208831156288
2024-10-22,1.3637449458432913
2024-10-23,1.3885321065637148
2024-10-24,1.398300166568791
2024-10-25,1.343200283407527
2024-10-28,1.2907284086966264
2024-10-29,1.154939263869084
2024-10-30,1.2202703654746068
2024-10-31,1.1566573744653499
2024-11-01,1.1766060042996713
2024-11-04,1.2109603018974509
