,Close
2021-07-30,28.06218451311324
2021-08-02,28.298390681311822
2021-08-03,28.268808306243585
2021-08-04,28.78797732969267
2021-08-05,29.408680045723543
2021-08-06,29.248872722654216
2021-08-09,28.083762132153595
2021-08-10,27.62290614941654
2021-08-11,27.56636023532729
2021-08-12,27.10216142663944
2021-08-13,26.483231245095077
2021-08-16,26.52655481505509
2021-08-17,27.986240201397262
2021-08-18,27.69004135398826
2021-08-19,27.69110110662889
2021-08-20,26.90591935012373
2021-08-23,27.654850451983165
2021-08-24,28.195023274877048
2021-08-25,28.70213854703901
2021-08-26,29.576707467506452
2021-08-27,29.302874935325796
2021-08-30,29.111475392589533
2021-08-31,30.23045220617173
2021-09-01,30.657268694472045
2021-09-02,29.199363343425638
2021-09-03,29.49595004152768
2021-09-06,29.123797103229627
2021-09-07,29.70797089186866
2021-09-08,29.97895334606328
2021-09-09,28.855587244310883
2021-09-10,29.02965527752687
2021-09-13,29.16740192596378
2021-09-14,29.40450482568112
2021-09-15,29.782158992948112
2021-09-16,30.78171281360748
2021-09-17,31.066383917059646
2021-09-20,31.085146410973167
2021-09-21,31.88339635731596
2021-09-22,33.49933808038622
2021-09-23,34.18398421011822
2021-09-24,34.34284744502321
2021-09-27,34.67466979559968
2021-09-28,34.87402929867885
2021-09-29,34.89172905035118
2021-09-30,36.59763311963176
2021-10-01,36.00307657490907
2021-10-04,36.933253475981054
2021-10-05,36.83481547795591
2021-10-06,35.65802579304584
2021-10-07,35.51415177515823
2021-10-08,35.09301789296231
2021-10-11,35.54533383593677
2021-10-12,35.620363977643805
2021-10-13,34.831874628270185
2021-10-14,35.98114600765664
2021-10-15,36.858196672782555
2021-10-18,38.170816171259816
2021-10-19,38.374165957719676
2021-10-20,38.34784541773881
2021-10-21,38.94991830125562
2021-10-22,38.46205705599249
2021-10-25,38.576123948381344
2021-10-26,38.43116122486361
2021-10-27,37.21924126136065
2021-10-28,37.32748381681238
2021-10-29,36.97080751886122
2021-11-01,36.77772884883894
2021-11-02,37.07695940717501
2021-11-03,38.13343534472267
2021-11-04,37.431721875354704
2021-11-05,37.15930618198434
2021-11-08,36.54273594003405
2021-11-09,35.88496661043783
2021-11-10,35.42217135882836
2021-11-11,35.27293752047747
2021-11-12,35.734092457540854
2021-11-15,35.990499855079996
2021-11-16,35.16685981969038
2021-11-17,36.18612231486625
2021-11-18,36.94952361449648
2021-11-19,36.22779602891073
2021-11-22,37.22040416298437
2021-11-23,37.49283151078352
2021-11-24,37.367738990155495
2021-11-25,37.667042177352016
2021-11-26,37.64945737535996
2021-11-29,38.107467953348944
2021-11-30,38.26865729270136
2021-12-01,37.989425343253245
2021-12-02,36.337114314802584
2021-12-03,36.764682429075926
2021-12-06,36.46734678752171
2021-12-07,37.10056048970664
2021-12-08,37.49954983141086
2021-12-09,37.217545963421024
2021-12-10,38.06845764698766
2021-12-13,38.24422515471979
2021-12-14,38.38599636814354
2021-12-15,38.27336716657008
2021-12-16,39.7214961436665
2021-12-17,39.10696709496502
2021-12-20,38.834219268785176
2021-12-21,37.795136286369114
2021-12-22,38.40810512847105
2021-12-23,37.923130533232985
2021-12-24,37.53674978782504
2021-12-27,37.115988792417774
2021-12-28,37.170956744850464
2021-12-29,36.16569482744511
2021-12-30,34.42763610413752
2021-12-31,34.779533842021685
2022-01-03,33.202687991774376
2022-01-04,33.83588303112833
2022-01-05,35.01965509435156
2022-01-06,34.896849548022836
2022-01-07,35.912499095934294
2022-01-10,35.89692933174556
2022-01-11,37.18610103610479
2022-01-12,36.818420266252765
2022-01-13,34.955326861647784
2022-01-14,34.89741691166237
2022-01-17,36.237264764452135
2022-01-18,36.669938518367516
2022-01-19,36.26018090550433
2022-01-20,36.527157322328335
2022-01-21,37.319678699534165
2022-01-24,37.25317607498186
2022-01-25,39.47303524726914
2022-01-26,39.03015653365343
2022-01-27,39.90452905753024
2022-01-28,40.58312934479809
2022-01-31,39.96708512631974
2022-02-01,39.59958180185303
2022-02-02,40.50059753239495
2022-02-03,40.63387431280512
2022-02-04,40.9413125235449
2022-02-07,39.4979336398591
2022-02-08,40.07610726918014
2022-02-09,40.334244944668086
2022-02-10,40.281601977874324
2022-02-11,40.606756097105034
2022-02-14,40.24684716690867
2022-02-15,39.73012890926558
2022-02-16,39.52321942552069
2022-02-17,39.125556125715455
2022-02-18,41.052326668261806
2022-02-21,41.888388700875865
2022-02-22,41.00944282065141
2022-02-23,42.8926664000402
2022-02-24,42.49039368682763
2022-02-25,42.522189160022684
2022-02-28,43.37439178218914
2022-03-01,41.53886387337229
2022-03-02,41.32695288176757
2022-03-03,40.81303658585852
2022-03-04,41.00169126774397
2022-03-07,41.340986180130294
2022-03-08,41.274905623774
2022-03-09,41.166897008024755
2022-03-10,42.14716207159549
2022-03-11,42.431883262211045
2022-03-14,42.47481846433526
2022-03-15,42.617482082607545
2022-03-16,44.37845502864712
2022-03-17,44.55181670326645
2022-03-18,44.054833103714245
2022-03-21,42.24715798866114
2022-03-22,40.939299217112165
2022-03-23,40.52487135188395
2022-03-24,40.43240641911986
2022-03-25,39.94517665584203
2022-03-28,40.25898053648743
2022-03-29,39.76256615856243
2022-03-30,38.974483274051956
2022-03-31,39.507294326496144
2022-04-01,40.71969981493357
2022-04-04,39.74381824402003
2022-04-05,39.96148287733934
2022-04-06,38.325135475170555
2022-04-07,37.1055339209283
2022-04-08,36.63167387440014
2022-04-11,37.561564321528344
2022-04-12,36.92725031517016
2022-04-13,36.273794246554345
2022-04-14,36.30623462141583
2022-04-15,36.33950053398459
2022-04-18,35.720774068484225
2022-04-19,37.31999719071591
2022-04-20,37.106468462138494
2022-04-21,37.203028754934884
2022-04-22,36.87932243175131
2022-04-25,37.241748393389955
2022-04-26,38.27126934211004
2022-04-27,39.701940607219946
2022-04-28,39.04560115401941
2022-04-29,40.00673109433414
2022-05-02,40.497518285970294
2022-05-03,41.379289446786096
2022-05-04,41.29986192554459
2022-05-05,41.13437965272597
2022-05-06,41.99413568334923
2022-05-09,42.88976490134799
2022-05-10,44.39731832310822
2022-05-11,44.59613141571012
2022-05-12,44.49580850770601
2022-05-13,42.156050252778115
2022-05-16,40.69195810234284
2022-05-17,40.34457543919582
2022-05-18,39.38297638552168
2022-05-19,40.09872442435828
2022-05-20,38.963451385940196
2022-05-23,38.539950074373586
2022-05-24,38.15400698979001
2022-05-25,39.18269254333346
2022-05-26,38.66573781288143
2022-05-27,39.0564074739797
2022-05-30,39.22885141145855
2022-05-31,40.02022007042004
2022-06-01,40.779910045606215
2022-06-02,40.75399520880318
2022-06-03,39.265073060873604
2022-06-06,39.06930412903445
2022-06-07,39.05606093525867
2022-06-08,39.30651483348516
2022-06-09,38.677733155442986
2022-06-10,39.66478984099443
2022-06-13,39.680644137706516
2022-06-14,38.88904432011393
2022-06-15,38.50282293103856
2022-06-16,40.175586087361744
2022-06-17,40.77119444358031
2022-06-20,41.726726958235595
2022-06-21,40.78551298301316
2022-06-22,40.176116059287004
2022-06-23,39.58227434317766
2022-06-24,39.747146910195724
2022-06-27,39.59924381100099
2022-06-28,39.17901004487498
2022-06-29,38.8703447570292
2022-06-30,38.201043813759476
2022-07-01,38.054006555817914
2022-07-04,39.00138345631166
2022-07-05,37.72820858549102
2022-07-06,38.02069438403468
2022-07-07,39.19670314565977
2022-07-08,39.042957865177044
2022-07-11,38.59517431938151
2022-07-12,39.391905211605184
2022-07-13,38.55198007188239
2022-07-14,38.536592666505165
2022-07-15,37.66878165330009
2022-07-18,36.15406741506328
2022-07-19,36.036986124227845
2022-07-20,35.05264632291612
2022-07-21,35.04715220588968
2022-07-22,35.921105239725165
2022-07-25,37.42049808378661
2022-07-26,37.50132537309838
2022-07-27,38.35554182675607
2022-07-28,38.69754658308568
2022-07-29,38.37659247380123
2022-08-01,36.789137425584904
2022-08-02,38.13320611566338
2022-08-03,37.26688780501127
2022-08-04,38.42184453818133
2022-08-05,38.88217556338275
2022-08-08,38.05999203524723
2022-08-09,38.32596548796464
2022-08-10,40.17125378699752
2022-08-11,41.55575488177012
2022-08-12,41.09376182020175
2022-08-15,40.45914715395646
2022-08-16,40.552495890034564
2022-08-17,40.40914123460216
2022-08-18,41.49405857167439
2022-08-19,42.17894703121546
2022-08-22,40.6415887517621
2022-08-23,41.05787888844997
2022-08-24,40.900518911359676
2022-08-25,40.93801646603884
2022-08-26,41.166955171664355
2022-08-29,42.271280763683755
2022-08-30,43.19476722696998
2022-08-31,42.49239074527457
2022-09-01,42.44187765410325
2022-09-02,42.02934583604255
2022-09-05,40.50670327440194
2022-09-06,40.4133963246839
2022-09-07,42.09150418969549
2022-09-08,40.53966854297696
2022-09-09,40.52226618896164
2022-09-12,40.47629792123236
2022-09-13,40.73740640558374
2022-09-14,39.88765181186527
2022-09-15,38.66034372064251
2022-09-16,37.509161738034265
2022-09-19,38.62755024637196
2022-09-20,37.80520030609452
2022-09-21,37.39572148882769
2022-09-22,39.17184372334145
2022-09-23,38.54801441361536
2022-09-26,38.843369113508416
2022-09-27,39.76715180336752
2022-09-28,40.66985212974114
2022-09-29,39.49967342698674
2022-09-30,38.88850284877734
2022-10-03,39.15196676503519
2022-10-04,40.853358849027984
2022-10-05,40.178651903871554
2022-10-06,39.74866762822058
2022-10-07,40.12128369719819
2022-10-10,40.676048896456415
2022-10-11,41.29349692470965
2022-10-12,40.5357864130889
2022-10-13,40.06808531810036
2022-10-14,40.262526243839645
2022-10-17,41.400460971780916
2022-10-18,41.187934665679485
2022-10-19,41.17184807891864
2022-10-20,40.25701595549929
2022-10-21,41.94567331204783
2022-10-24,42.092478773463604
2022-10-25,43.10675349339685
2022-10-26,43.13942952184922
2022-10-27,43.22475192639948
2022-10-28,41.82551235763352
2022-10-31,39.89654528046619
2022-11-01,41.0147455807811
2022-11-02,41.08934865373676
2022-11-03,41.280504799870414
2022-11-04,40.16561041637834
2022-11-07,39.379436165399134
2022-11-08,40.31462874916656
2022-11-09,41.89211245462864
2022-11-10,41.327557695427046
2022-11-11,41.94680073934463
2022-11-14,42.12674090166872
2022-11-15,42.01938578817366
2022-11-16,43.77111726191789
2022-11-17,43.34120245475816
2022-11-18,44.54497791694012
2022-11-21,44.924833720778466
2022-11-22,44.9126353605742
2022-11-23,46.29359173746757
2022-11-24,46.59468612980214
2022-11-25,46.50059449834029
2022-11-28,47.93820689639309
2022-11-29,49.27892943247976
2022-11-30,50.60446370295587
2022-12-01,46.46076032496712
2022-12-02,46.91755808124644
2022-12-05,47.141728130631265
2022-12-06,47.110295478258394
2022-12-07,47.7513202964431
2022-12-08,48.03063170672823
2022-12-09,48.757095282419
2022-12-12,48.47535727218536
2022-12-13,50.10473653312267
2022-12-14,50.975866631293776
2022-12-15,51.59309792574204
2022-12-16,52.16174738586884
2022-12-19,53.51219684435955
2022-12-20,54.73409026118335
2022-12-21,54.60392422673209
2022-12-22,55.812205433231945
2022-12-23,56.031931305271655
2022-12-26,58.45131114211171
2022-12-27,59.886082429255985
2022-12-28,59.07339928333067
2022-12-29,62.187645929884575
2022-12-30,59.383207544825
2023-01-02,60.22775481046891
2023-01-03,59.31818073763803
2023-01-04,61.832172192383204
2023-01-05,62.18324236419889
2023-01-06,61.11284344973388
2023-01-09,60.76167009973934
2023-01-10,59.82075486655466
2023-01-11,59.425627847073024
2023-01-12,59.00341543801921
2023-01-13,58.04217502491106
2023-01-16,58.393892609068125
2023-01-17,58.904544115380375
2023-01-18,57.63324070046641
2023-01-19,55.57411770404223
2023-01-20,55.96120181565859
2023-01-23,56.6255829133347
2023-01-24,57.54836051712418
2023-01-25,58.25625584638356
2023-01-26,60.313216103650745
2023-01-27,61.65699866799454
2023-01-30,65.40789475483973
2023-01-31,70.03234483598592
2023-02-01,67.38206923837001
2023-02-02,64.20890431658472
2023-02-03,64.20488441586104
2023-02-06,64.9275739996859
2023-02-07,64.82575203143008
2023-02-08,65.84356505266398
2023-02-09,65.45981064979671
2023-02-10,64.47447826377356
2023-02-13,63.715372548014194
2023-02-14,63.44174965502908
2023-02-15,64.63651043817279
2023-02-16,63.954451384828516
2023-02-17,63.55551789020924
2023-02-20,64.36426526897861
2023-02-21,64.08979015133337
2023-02-22,65.69039390730055
2023-02-23,64.38132240222728
2023-02-24,62.79802121061454
2023-02-27,63.22661919938881
2023-02-28,63.797866446288786
2023-03-01,62.601587652220076
2023-03-02,64.48610269350317
2023-03-03,67.28237722070054
2023-03-06,66.36604502632512
2023-03-07,68.58035821951036
2023-03-08,65.08533549453347
2023-03-09,66.65124542432477
2023-03-10,65.4118183937471
2023-03-13,66.83831878111476
2023-03-14,65.44620312512924
2023-03-15,65.35420298983342
2023-03-16,64.20616344784294
2023-03-17,63.91114981099415
2023-03-20,66.5432533960151
2023-03-21,66.39206402929788
2023-03-22,69.55405134049411
2023-03-23,68.97308052057203
2023-03-24,71.28137795637
2023-03-27,68.78391178302199
2023-03-28,68.35855213451052
2023-03-29,67.56379470829702
2023-03-30,69.89553579128284
2023-03-31,70.18799288274684
2023-04-03,67.04335000144195
2023-04-04,65.14506632123451
2023-04-05,63.71614621508868
2023-04-06,65.04550550832796
2023-04-07,66.21435447017473
2023-04-10,65.78477883065098
2023-04-11,65.00221013209696
2023-04-12,66.04139963995216
2023-04-13,64.4269680898962
2023-04-14,65.08545001301277
2023-04-17,65.62760517713185
2023-04-18,65.23886935237282
2023-04-19,65.8187243371335
2023-04-20,65.9733213285763
2023-04-21,66.705917484633
2023-04-24,64.78301249338885
2023-04-25,65.67133045346992
2023-04-26,67.17812602303368
2023-04-27,67.6609104953043
2023-04-28,68.56864559192515
2023-05-01,68.40987215204618
2023-05-02,69.7715588486781
2023-05-03,69.87877095645852
2023-05-04,68.14291487000534
2023-05-05,69.390636966872
2023-05-08,66.9469642081366
2023-05-09,67.37148662610731
2023-05-10,66.81108291067235
2023-05-11,66.16226015737313
2023-05-12,66.41971762749002
2023-05-15,65.39786576866669
2023-05-16,66.14558570469592
2023-05-17,66.2349111468877
2023-05-18,65.3480248686572
2023-05-19,67.30719674764053
2023-05-22,67.61787584636332
2023-05-23,68.5696491232806
2023-05-24,70.74734124726741
2023-05-25,72.96784641586848
2023-05-26,73.91192369899386
2023-05-29,73.42875993637045
2023-05-30,71.16223001143692
2023-05-31,71.4937044167635
2023-06-01,73.24355448568974
2023-06-02,73.82409557936117
2023-06-05,68.44320844411467
2023-06-06,69.77290089058832
2023-06-07,71.22462934714312
2023-06-08,70.76126794887142
2023-06-09,72.32397980018503
2023-06-12,73.33742005171001
2023-06-13,72.24692999558481
2023-06-14,74.303529892007
2023-06-15,72.26746059481293
2023-06-16,72.18372349773709
2023-06-19,71.94202118386504
2023-06-20,70.65443588573109
2023-06-21,71.13534706287568
2023-06-22,73.22321202115403
2023-06-23,75.26858094422943
2023-06-26,76.48414073750178
2023-06-27,73.69044278902906
2023-06-28,71.56328498772035
2023-06-29,71.83256204200728
2023-06-30,71.78565842224072
2023-07-03,71.01044340777875
2023-07-04,74.05766650492555
2023-07-05,74.23776553663943
2023-07-06,75.13647078331933
2023-07-07,76.79501551322542
2023-07-10,76.8956126154282
2023-07-11,81.41440227333526
2023-07-12,79.75536393762728
2023-07-13,78.70686832340677
2023-07-14,77.09884177086244
2023-07-17,79.80345029740303
2023-07-18,81.23227386264821
2023-07-19,80.2736391502448
2023-07-20,78.77029881609023
2023-07-21,81.21529554813857
2023-07-24,81.87230095568933
2023-07-25,84.46100286618223
2023-07-26,84.35774609685804
2023-07-27,85.3209829831931
2023-07-28,85.8949830793921
2023-07-31,84.73213891044794
2023-08-01,84.47231117281478
2023-08-02,82.30806752195895
2023-08-03,83.21598683134474
2023-08-04,84.62984237860368
2023-08-07,86.50225626672018
2023-08-08,87.7888487573726
2023-08-09,87.5503329988804
2023-08-10,90.60027210803487
2023-08-11,92.40563883832628
2023-08-14,95.28153371200145
2023-08-15,98.38263641686174
2023-08-16,98.12097311013937
2023-08-17,98.97175287670807
2023-08-18,100.68279377928218
2023-08-21,98.1791429930143
2023-08-22,95.78445338969762
2023-08-23,93.09453978629054
2023-08-24,92.88269303092623
2023-08-25,92.21329858128077
2023-08-28,89.35521470510882
2023-08-29,89.65827360081995
2023-08-30,89.4788126796978
2023-08-31,91.8458061788823
2023-09-01,96.01425700430006
2023-09-04,96.9929793832581
2023-09-05,95.52736270528915
2023-09-06,96.90592506639547
2023-09-07,96.93545334136373
2023-09-08,96.4343602225818
2023-09-11,94.63310360897025
2023-09-12,93.68091686328934
2023-09-13,93.32454078387126
2023-09-14,94.99965165497039
2023-09-15,96.08332536725159
2023-09-18,100.03083242514954
2023-09-19,101.53604923900873
2023-09-20,102.49852299629809
2023-09-21,101.82048590328891
2023-09-22,99.53278974391122
2023-09-25,98.30250197990676
2023-09-26,96.81026467966575
2023-09-27,91.51593212834949
2023-09-28,89.5165191294806
2023-09-29,92.73739546293126
2023-10-02,93.50182912746591
2023-10-03,92.73977697753791
2023-10-04,93.56571561626534
2023-10-05,89.63887786971355
2023-10-06,90.20594016874345
2023-10-09,92.78640305178979
2023-10-10,92.54875246802936
2023-10-11,89.01917445171927
2023-10-12,88.22100601045801
2023-10-13,90.74822029968036
2023-10-16,91.27516309395793
2023-10-17,88.47994288813571
2023-10-18,93.22013454392612
2023-10-19,90.69297916295129
2023-10-20,90.21859926463215
2023-10-23,88.19172291173847
2023-10-24,86.21300787807905
2023-10-25,85.36820675150899
2023-10-26,86.58001789604155
2023-10-27,89.08230703431113
2023-10-30,88.33752956713546
2023-10-31,86.40468358766348
2023-11-01,87.32807012196142
2023-11-02,88.31828340315384
2023-11-03,88.79545139141102
2023-11-06,89.34468024998847
2023-11-07,89.13260811906225
2023-11-08,89.33421475737445
2023-11-09,88.98681686528548
2023-11-10,91.11601600244025
2023-11-13,95.70396265564835
2023-11-14,96.09257733268838
2023-11-15,96.08829271252517
2023-11-16,96.64035760756808
2023-11-17,95.26115833003823
2023-11-20,96.88761311856115
2023-11-21,97.8423549150979
2023-11-22,96.95114730009279
2023-11-23,98.90429699619399
2023-11-24,98.9555204189937
2023-11-27,96.87574853249575
2023-11-28,97.63778034633152
2023-11-29,98.15799234444617
2023-11-30,100.26408414258829
2023-12-01,102.12541118066089
2023-12-04,101.89048908956352
2023-12-05,100.84782399772278
2023-12-06,100.86177852026798
2023-12-07,101.68134406786837
2023-12-08,102.7795539508439
2023-12-11,103.4737037410918
2023-12-12,103.27762469007803
2023-12-13,105.57807451058787
2023-12-14,104.0338243401177
2023-12-15,109.87715359812431
2023-12-18,111.74846580829765
2023-12-19,109.02157797875626
2023-12-20,109.47769950483814
2023-12-21,111.36575877896394
2023-12-22,110.5241211516283
2023-12-25,106.95846901336822
2023-12-26,104.55165048786579
2023-12-27,105.81658414728062
2023-12-28,101.81991307058166
2023-12-29,98.6344028597527
2024-01-01,99.81619838062545
2024-01-02,99.33861780478634
2024-01-03,97.83938711739353
2024-01-04,96.78994549039453
2024-01-05,93.71752605564771
2024-01-08,94.73117955564292
2024-01-09,93.07440558819926
2024-01-10,91.99301822430691
2024-01-11,92.70681237805026
2024-01-12,92.19410141390945
2024-01-15,90.78497330861882
2024-01-16,86.90591827408088
2024-01-17,87.62001932857882
2024-01-18,87.78119943486395
2024-01-19,86.79637205570926
2024-01-22,84.84635595734476
2024-01-23,84.8786694403739
2024-01-24,85.78920623653494
2024-01-25,85.98250905873431
2024-01-26,89.14652229709932
2024-01-29,90.54856829892896
2024-01-30,90.34413900739118
2024-01-31,91.83268478795851
2024-02-01,91.94024432594253
2024-02-02,92.04090413699392
2024-02-05,94.71317290697924
2024-02-06,92.86954984699203
2024-02-07,92.92647888708495
2024-02-08,95.400350357806
2024-02-09,96.06067693762365
2024-02-12,95.29343090225022
2024-02-13,91.7920197229062
2024-02-14,87.32857509786147
2024-02-15,91.41903490861502
2024-02-16,92.05083476469582
2024-02-19,90.88467246138588
2024-02-20,91.59525039379697
2024-02-21,89.71433687692937
2024-02-22,89.07192234288657
2024-02-23,87.25575082531294
2024-02-26,84.5929941813491
2024-02-27,80.77292181271945
2024-02-28,77.99099104925627
2024-02-29,79.77112935448977
2024-03-01,78.06565850580179
2024-03-04,78.99763179744659
2024-03-05,80.6859224731234
2024-03-06,80.72343021891179
2024-03-07,80.20295758013316
2024-03-08,80.4460598617229
2024-03-11,79.72005999679735
2024-03-12,81.86792284651972
2024-03-13,85.3270053438319
2024-03-14,88.10126197641566
2024-03-15,84.03660401735307
2024-03-18,83.24082206711363
2024-03-19,83.25676429863584
2024-03-20,84.1176701346312
2024-03-21,80.98919362182632
2024-03-22,77.94940584118376
2024-03-25,80.23094975986638
2024-03-26,79.25802921572289
2024-03-27,76.71411983905764
2024-03-28,74.88141174579499
2024-03-29,75.53500019575411
2024-04-01,74.1878268793895
2024-04-02,74.59070060075813
2024-04-03,73.00908172722286
2024-04-04,70.26764407093249
2024-04-05,72.51169081061984
2024-04-08,73.15701191009107
2024-04-09,72.62908493343281
2024-04-10,71.80797215178971
2024-04-11,74.1672969248248
2024-04-12,75.14630688664884
2024-04-15,77.07406621816061
2024-04-16,76.09827671142895
2024-04-17,76.19076670053421
2024-04-18,76.87560988768978
2024-04-19,75.95850005127139
2024-04-22,75.8066055105851
2024-04-23,74.84699815959566
2024-04-24,75.51454658211156
2024-04-25,73.35822530407343
2024-04-26,74.29457813700031
2024-04-29,74.81165339640002
2024-04-30,74.48523212963137
2024-05-01,75.23302196857358
2024-05-02,74.638881136222
2024-05-03,73.55391612202762
2024-05-06,74.44649395335401
2024-05-07,75.42169558658925
2024-05-08,74.59213168429415
2024-05-09,73.63260113143775
2024-05-10,73.34412905048227
2024-05-13,72.46606163000178
2024-05-14,74.94623255912678
2024-05-15,75.47741126467602
2024-05-16,75.50920943441267
2024-05-17,73.98295128784622
2024-05-20,75.20309947230862
2024-05-21,74.20541594593591
2024-05-22,73.15472347614566
2024-05-23,74.41624170035234
2024-05-24,75.06056494823994
2024-05-27,71.04542583146718
2024-05-28,70.80633797377511
2024-05-29,71.0092356208533
2024-05-30,70.48774270214722
2024-05-31,70.74393673319216
2024-06-03,67.9895282437972
2024-06-04,63.89053598203543
2024-06-05,62.540287086986474
2024-06-06,62.936128523309485
2024-06-07,58.63145586830291
2024-06-10,57.55916231389009
2024-06-11,55.1806631866734
2024-06-12,54.89239726141416
2024-06-13,57.31421304954293
2024-06-14,57.04673061588715
2024-06-17,56.91766242901545
2024-06-18,57.98409712322863
2024-06-19,58.017084626162315
2024-06-20,57.74909687475693
2024-06-21,58.9443584068763
2024-06-24,59.56543394084931
2024-06-25,59.95085871020604
2024-06-26,59.77407519485304
2024-06-27,59.32665020488927
2024-06-28,60.54194180110358
2024-07-01,60.10146396850589
2024-07-02,61.75789141068379
2024-07-03,60.35745947144651
2024-07-04,62.29790455073332
2024-07-05,62.95452700715879
2024-07-08,61.63345994089621
2024-07-09,62.3337139232862
2024-07-10,61.45442051029504
2024-07-11,61.50578204110353
2024-07-12,60.85691117994355
2024-07-15,60.68528959771697
2024-07-16,61.96147371188059
2024-07-17,62.67859842924153
2024-07-18,61.15196635587944
2024-07-19,59.73773490413687
2024-07-22,60.1006681987516
2024-07-23,60.56220849738512
2024-07-24,59.676200351741514
2024-07-25,61.80858232940458
2024-07-26,62.93101434833181
2024-07-29,62.07705500535327
2024-07-30,61.10457979515333
2024-07-31,60.80517669743901
2024-08-01,60.368903602958525
2024-08-02,62.066698943902104
2024-08-05,63.43204032068405
2024-08-06,63.48734729951939
2024-08-07,64.44773293851367
2024-08-08,65.63177858085854
2024-08-09,65.72252705428198
2024-08-12,66.31388852083076
2024-08-13,67.19316166382919
2024-08-14,67.92463673834631
2024-08-15,66.77742825652507
2024-08-16,65.79576722853798
2024-08-19,65.38588607166952
2024-08-20,64.38365597757222
2024-08-21,62.33677865095784
2024-08-22,63.277039755903054
2024-08-23,63.76749138467538
2024-08-26,61.922119378695626
2024-08-27,61.60094976784742
2024-08-28,61.357842846815075
2024-08-29,61.61009753801069
2024-08-30,60.166967212095706
2024-09-02,58.40699214136654
2024-09-03,59.08455479248749
2024-09-04,57.129600835331345
2024-09-05,56.843608640717505
2024-09-06,56.44293291531474
2024-09-09,56.295681993749504
2024-09-10,56.615206969149156
2024-09-11,58.647572056477365
2024-09-12,56.62538306177003
2024-09-13,57.733762641611705
2024-09-16,54.63499817139984
2024-09-17,56.34177768908192
2024-09-18,53.871047924072904
2024-09-19,56.843044894821766
2024-09-20,56.36334180144689
2024-09-23,57.99213549627298
2024-09-24,59.39789802605932
2024-09-25,58.836127468920516
2024-09-26,58.37814534012043
2024-09-27,57.31853813039871
2024-09-30,58.32589965445224
2024-10-01,57.7908202780837
2024-10-02,56.76456677761118
2024-10-03,57.44525337250908
2024-10-04,56.32815490588498
2024-10-07,55.92753790541034
2024-10-08,56.06508319927829
2024-10-09,55.283791656288514
2024-10-10,54.69463893624728
2024-10-11,56.57885487189962
2024-10-14,56.330839281503415
2024-10-15,55.89250872191113
2024-10-16,55.6831510196088
2024-10-17,56.24828860151351
2024-10-18,54.98885975134325
2024-10-21,55.51367315432483
2024-10-22,55.83257038359779
2024-10-23,53.68356912036714
2024-10-24,55.85061865624544
2024-10-25,57.68046189854373
2024-10-28,56.679132890574664
2024-10-29,55.30220231195918
2024-10-30,55.585916314808635
2024-10-31,53.87469424532173
2024-11-01,55.52176456078616
2024-11-04,54.95799223947969
2024-11-05,56.959977287827016
2024-11-06,55.941807251577124
2024-11-07,55.80946888852291
2024-11-08,57.39299317075174
2024-11-11,56.99200285068746
2024-11-12,57.33991485136583
2024-11-13,58.74085422266125
2024-11-14,58.0324550679142
2024-11-15,56.44937191788458
2024-11-18,54.67204568930725
2024-11-19,55.383850916606534
2024-11-20,55.86517374451762
2024-11-21,57.191069917851806
2024-11-22,56.85298822062991
2024-11-25,55.0968509176358
2024-11-26,52.322788966214404
2024-11-27,55.736051816965464
2024-11-28,56.39155954351122
2024-11-29,56.56717740277093
2024-12-02,56.920695222850746
2024-12-03,55.16173632046137
2024-12-04,54.21091904331764
2024-12-05,56.33610404832171
2024-12-06,57.16370960786862
2024-12-09,56.21705053317406
2024-12-10,54.72552101344977
2024-12-11,54.11356498633123
2024-12-12,53.74471944525297
2024-12-13,56.2286622922424
2024-12-16,56.001851339352505
2024-12-17,54.56074185921057
2024-12-18,54.49589395575697
2024-12-19,54.8192168470365
2024-12-20,53.30172955950702
2024-12-23,53.780794394779114
2024-12-24,55.23587065135116
2024-12-25,55.410180538664534
2024-12-26,54.45245348443688
2024-12-27,53.82794510946056
2024-12-30,51.9041301836862
2024-12-31,51.75670513106899
